name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,426.0,6,6.0,"[""green"",""red""]",red_1,True,"[{""x"":1037,""y"":490,""t"":5},{""x"":1042,""y"":438,""t"":44},{""x"":1018,""y"":410,""t"":72},{""x"":1019,""y"":327,""t"":106},{""x"":1035,""y"":286,""t"":144},{""x"":1049,""y"":255,""t"":173},{""x"":1026,""y"":285,""t"":208},{""x"":1015,""y"":315,""t"":247},{""x"":1022,""y"":328,""t"":275},{""x"":1084,""y"":305,""t"":310},{""x"":1156,""y"":341,""t"":357},{""x"":1206,""y"":400,""t"":384}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,779.0,5,5.0,"[""green"",""red""]",blue,True,"[{""x"":1170,""y"":412,""t"":4},{""x"":1132,""y"":390,""t"":38},{""x"":1108,""y"":371,""t"":77},{""x"":1073,""y"":392,""t"":106},{""x"":1052,""y"":373,""t"":155},{""x"":1051,""y"":305,""t"":178},{""x"":1061,""y"":231,""t"":208},{""x"":1045,""y"":213,""t"":248},{""x"":1023,""y"":201,""t"":277},{""x"":1023,""y"":153,""t"":312},{""x"":1037,""y"":189,""t"":348},{""x"":1050,""y"":223,""t"":376},{""x"":1053,""y"":209,""t"":412},{""x"":1063,""y"":202,""t"":449},{""x"":1071,""y"":197,""t"":478},{""x"":1047,""y"":200,""t"":524},{""x"":1004,""y"":195,""t"":548},{""x"":1005,""y"":169,""t"":588},{""x"":1006,""y"":148,""t"":614},{""x"":985,""y"":442,""t"":652},{""x"":961,""y"":689,""t"":682},{""x"":941,""y"":809,""t"":732},{""x"":973,""y"":855,""t"":759}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,424.0,4,4.0,"[""red"",""blue""]",red_1,True,"[{""x"":973,""y"":731,""t"":5},{""x"":978,""y"":648,""t"":39},{""x"":1017,""y"":568,""t"":76},{""x"":1021,""y"":479,""t"":106},{""x"":1012,""y"":419,""t"":153},{""x"":1034,""y"":346,""t"":181},{""x"":1041,""y"":309,""t"":209},{""x"":1055,""y"":285,""t"":247},{""x"":1111,""y"":295,""t"":275},{""x"":1126,""y"":303,""t"":324},{""x"":1153,""y"":225,""t"":352},{""x"":1154,""y"":225,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,754.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":1151,""y"":301,""t"":4},{""x"":1159,""y"":344,""t"":42},{""x"":1165,""y"":382,""t"":70},{""x"":1167,""y"":423,""t"":107},{""x"":1195,""y"":430,""t"":153},{""x"":1201,""y"":457,""t"":178},{""x"":1207,""y"":486,""t"":208},{""x"":1189,""y"":447,""t"":248},{""x"":1168,""y"":470,""t"":276},{""x"":1158,""y"":481,""t"":308},{""x"":1119,""y"":431,""t"":344},{""x"":1148,""y"":386,""t"":388},{""x"":1144,""y"":408,""t"":418},{""x"":1138,""y"":412,""t"":446},{""x"":1161,""y"":413,""t"":483},{""x"":1175,""y"":387,""t"":514},{""x"":1158,""y"":438,""t"":560},{""x"":1096,""y"":667,""t"":588},{""x"":1027,""y"":838,""t"":615},{""x"":1003,""y"":1061,""t"":655},{""x"":996,""y"":1153,""t"":684},{""x"":1002,""y"":1163,""t"":718}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,532.0,6,6.0,"[""green"",""blue""]",blue_1,True,"[{""x"":1035,""y"":1064,""t"":5},{""x"":1049,""y"":965,""t"":46},{""x"":1010,""y"":806,""t"":73},{""x"":965,""y"":716,""t"":107},{""x"":975,""y"":623,""t"":155},{""x"":992,""y"":586,""t"":179},{""x"":987,""y"":555,""t"":208},{""x"":1008,""y"":482,""t"":257},{""x"":1026,""y"":423,""t"":276},{""x"":1016,""y"":423,""t"":319},{""x"":1038,""y"":353,""t"":346},{""x"":1037,""y"":362,""t"":378},{""x"":998,""y"":406,""t"":413},{""x"":988,""y"":420,""t"":449},{""x"":980,""y"":434,""t"":478}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,434.0,6,6.0,"[""blue"",""green""]",green,True,"[{""x"":1029,""y"":374,""t"":4},{""x"":1031,""y"":357,""t"":38},{""x"":1056,""y"":294,""t"":72},{""x"":1017,""y"":328,""t"":113},{""x"":1027,""y"":299,""t"":140},{""x"":1056,""y"":246,""t"":174},{""x"":1087,""y"":253,""t"":220},{""x"":1073,""y"":221,""t"":243},{""x"":1117,""y"":160,""t"":276},{""x"":1181,""y"":195,""t"":312},{""x"":1146,""y"":195,""t"":343},{""x"":1134,""y"":205,""t"":391}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,436.0,5,5.0,"[""green"",""blue""]",red_1,True,"[{""x"":1148,""y"":250,""t"":4},{""x"":1141,""y"":285,""t"":39},{""x"":1138,""y"":259,""t"":80},{""x"":1129,""y"":292,""t"":108},{""x"":1116,""y"":323,""t"":139},{""x"":1131,""y"":301,""t"":189},{""x"":1125,""y"":396,""t"":214},{""x"":1086,""y"":456,""t"":242},{""x"":1098,""y"":451,""t"":283},{""x"":1113,""y"":509,""t"":312},{""x"":1080,""y"":557,""t"":343},{""x"":1072,""y"":566,""t"":386},{""x"":1067,""y"":571,""t"":410}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,500.0,5,5.0,"[""red"",""blue""]",green,True,"[{""x"":1107,""y"":615,""t"":4},{""x"":1097,""y"":596,""t"":39},{""x"":1144,""y"":583,""t"":74},{""x"":1109,""y"":601,""t"":106},{""x"":1075,""y"":609,""t"":151},{""x"":1080,""y"":628,""t"":178},{""x"":1087,""y"":618,""t"":207},{""x"":1087,""y"":612,""t"":246},{""x"":1068,""y"":580,""t"":274},{""x"":1065,""y"":565,""t"":314},{""x"":1059,""y"":532,""t"":342},{""x"":1059,""y"":532,""t"":378},{""x"":1043,""y"":724,""t"":418},{""x"":997,""y"":898,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,416.0,4,4.0,"[""red"",""blue""]",red,True,"[{""x"":1021,""y"":901,""t"":4},{""x"":1060,""y"":836,""t"":42},{""x"":1070,""y"":747,""t"":74},{""x"":1097,""y"":630,""t"":106},{""x"":1126,""y"":540,""t"":141},{""x"":1155,""y"":476,""t"":175},{""x"":1112,""y"":490,""t"":218},{""x"":1089,""y"":468,""t"":247},{""x"":1097,""y"":476,""t"":276},{""x"":1104,""y"":486,""t"":309},{""x"":1126,""y"":428,""t"":345},{""x"":1123,""y"":440,""t"":381}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,517.0,4,4.0,"[""blue"",""green""]",blue_1,True,"[{""x"":1136,""y"":466,""t"":4},{""x"":1100,""y"":513,""t"":41},{""x"":1127,""y"":496,""t"":73},{""x"":1120,""y"":484,""t"":121},{""x"":1136,""y"":475,""t"":146},{""x"":1159,""y"":470,""t"":174},{""x"":1166,""y"":467,""t"":215},{""x"":1180,""y"":443,""t"":242},{""x"":1159,""y"":431,""t"":278},{""x"":1137,""y"":475,""t"":310},{""x"":1149,""y"":481,""t"":347},{""x"":1149,""y"":480,""t"":376},{""x"":1129,""y"":515,""t"":418},{""x"":1109,""y"":575,""t"":446},{""x"":1136,""y"":586,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,409.0,6,6.0,"[""blue"",""red""]",red,True,"[{""x"":1094,""y"":540,""t"":4},{""x"":1098,""y"":514,""t"":38},{""x"":1083,""y"":544,""t"":75},{""x"":1096,""y"":529,""t"":107},{""x"":1054,""y"":517,""t"":154},{""x"":1066,""y"":515,""t"":182},{""x"":1073,""y"":509,""t"":208},{""x"":1062,""y"":476,""t"":247},{""x"":1039,""y"":442,""t"":276},{""x"":1021,""y"":403,""t"":310},{""x"":1011,""y"":396,""t"":351},{""x"":1012,""y"":413,""t"":377}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,534.0,5,5.0,"[""blue"",""red""]",green,True,"[{""x"":1034,""y"":442,""t"":4},{""x"":1064,""y"":466,""t"":44},{""x"":1062,""y"":490,""t"":72},{""x"":1095,""y"":500,""t"":109},{""x"":1115,""y"":498,""t"":137},{""x"":1136,""y"":466,""t"":182},{""x"":1159,""y"":491,""t"":210},{""x"":1166,""y"":497,""t"":242},{""x"":1186,""y"":461,""t"":277},{""x"":1191,""y"":446,""t"":316},{""x"":1193,""y"":434,""t"":342},{""x"":1146,""y"":496,""t"":380},{""x"":1105,""y"":550,""t"":410},{""x"":1014,""y"":752,""t"":451},{""x"":966,""y"":910,""t"":481}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
shh,27,女,,,,,,,,,
,,,467.0,6,6.0,"[""red"",""green""]",green,True,"[{""x"":876,""y"":431,""t"":2},{""x"":857,""y"":424,""t"":48},{""x"":833,""y"":409,""t"":70},{""x"":824,""y"":387,""t"":104},{""x"":792,""y"":374,""t"":140},{""x"":771,""y"":381,""t"":172},{""x"":764,""y"":399,""t"":206},{""x"":752,""y"":411,""t"":241},{""x"":716,""y"":402,""t"":275},{""x"":688,""y"":394,""t"":309},{""x"":722,""y"":412,""t"":343},{""x"":755,""y"":434,""t"":387},{""x"":840,""y"":456,""t"":420}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,405.0,6,6.0,"[""green"",""blue""]",blue,True,"[{""x"":838,""y"":488,""t"":2},{""x"":813,""y"":499,""t"":44},{""x"":796,""y"":523,""t"":77},{""x"":767,""y"":504,""t"":110},{""x"":753,""y"":512,""t"":141},{""x"":766,""y"":520,""t"":173},{""x"":736,""y"":519,""t"":206},{""x"":750,""y"":522,""t"":239},{""x"":752,""y"":527,""t"":274},{""x"":720,""y"":527,""t"":310},{""x"":715,""y"":553,""t"":353}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,695.0,6,6.0,"[""blue"",""red""]",red,True,"[{""x"":759,""y"":540,""t"":4},{""x"":773,""y"":549,""t"":44},{""x"":799,""y"":547,""t"":73},{""x"":794,""y"":533,""t"":105},{""x"":845,""y"":542,""t"":138},{""x"":915,""y"":553,""t"":171},{""x"":955,""y"":531,""t"":209},{""x"":957,""y"":528,""t"":243},{""x"":963,""y"":527,""t"":275},{""x"":957,""y"":535,""t"":310},{""x"":928,""y"":523,""t"":342},{""x"":923,""y"":524,""t"":381},{""x"":929,""y"":507,""t"":418},{""x"":933,""y"":516,""t"":446},{""x"":960,""y"":509,""t"":477},{""x"":953,""y"":494,""t"":524},{""x"":910,""y"":487,""t"":555},{""x"":1006,""y"":493,""t"":583},{""x"":1059,""y"":480,""t"":617},{""x"":1096,""y"":466,""t"":649}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,404.0,6,6.0,"[""blue"",""green""]",green_1,True,"[{""x"":1053,""y"":468,""t"":3},{""x"":1007,""y"":476,""t"":44},{""x"":952,""y"":482,""t"":78},{""x"":941,""y"":494,""t"":110},{""x"":876,""y"":509,""t"":145},{""x"":897,""y"":497,""t"":174},{""x"":916,""y"":486,""t"":205},{""x"":943,""y"":490,""t"":241},{""x"":962,""y"":498,""t"":274},{""x"":921,""y"":487,""t"":308},{""x"":902,""y"":500,""t"":344},{""x"":976,""y"":512,""t"":376}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,493.0,4,4.0,"[""red"",""green""]",red_1,True,"[{""x"":990,""y"":485,""t"":1},{""x"":963,""y"":493,""t"":40},{""x"":1004,""y"":491,""t"":77},{""x"":958,""y"":497,""t"":105},{""x"":946,""y"":494,""t"":141},{""x"":910,""y"":514,""t"":172},{""x"":910,""y"":501,""t"":207},{""x"":884,""y"":525,""t"":241},{""x"":835,""y"":513,""t"":274},{""x"":850,""y"":505,""t"":323},{""x"":812,""y"":520,""t"":344},{""x"":791,""y"":524,""t"":377},{""x"":665,""y"":517,""t"":417},{""x"":641,""y"":486,""t"":452}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,614.0,5,5.0,"[""blue"",""green""]",red_1,True,"[{""x"":614,""y"":539,""t"":1},{""x"":617,""y"":524,""t"":41},{""x"":670,""y"":527,""t"":71},{""x"":726,""y"":501,""t"":104},{""x"":740,""y"":496,""t"":138},{""x"":772,""y"":482,""t"":173},{""x"":772,""y"":504,""t"":205},{""x"":778,""y"":494,""t"":240},{""x"":753,""y"":502,""t"":275},{""x"":753,""y"":474,""t"":307},{""x"":863,""y"":479,""t"":357},{""x"":930,""y"":492,""t"":385},{""x"":955,""y"":510,""t"":419},{""x"":1005,""y"":505,""t"":449},{""x"":1062,""y"":527,""t"":481},{""x"":1099,""y"":506,""t"":514},{""x"":1130,""y"":512,""t"":548},{""x"":1049,""y"":487,""t"":581}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,402.0,4,4.0,"[""blue"",""red""]",blue,True,"[{""x"":1008,""y"":483,""t"":1},{""x"":999,""y"":460,""t"":44},{""x"":983,""y"":468,""t"":76},{""x"":947,""y"":494,""t"":106},{""x"":902,""y"":524,""t"":138},{""x"":884,""y"":549,""t"":173},{""x"":931,""y"":515,""t"":206},{""x"":923,""y"":503,""t"":240},{""x"":907,""y"":511,""t"":276},{""x"":909,""y"":490,""t"":310},{""x"":923,""y"":491,""t"":342}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,485.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":842,""y"":539,""t"":2},{""x"":820,""y"":526,""t"":42},{""x"":810,""y"":526,""t"":80},{""x"":820,""y"":538,""t"":111},{""x"":812,""y"":524,""t"":145},{""x"":846,""y"":517,""t"":175},{""x"":859,""y"":536,""t"":208},{""x"":858,""y"":556,""t"":240},{""x"":906,""y"":541,""t"":276},{""x"":911,""y"":545,""t"":309},{""x"":909,""y"":514,""t"":342},{""x"":902,""y"":504,""t"":388},{""x"":842,""y"":525,""t"":411},{""x"":847,""y"":510,""t"":449}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,425.0,4,4.0,"[""green"",""blue""]",green_1,True,"[{""x"":879,""y"":476,""t"":3},{""x"":845,""y"":498,""t"":42},{""x"":866,""y"":532,""t"":74},{""x"":863,""y"":524,""t"":106},{""x"":870,""y"":532,""t"":140},{""x"":862,""y"":533,""t"":173},{""x"":841,""y"":545,""t"":210},{""x"":848,""y"":534,""t"":242},{""x"":920,""y"":538,""t"":274},{""x"":895,""y"":520,""t"":309},{""x"":809,""y"":541,""t"":345},{""x"":780,""y"":539,""t"":377}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,441.0,5,5.0,"[""red"",""blue""]",green_1,True,"[{""x"":772,""y"":513,""t"":1},{""x"":734,""y"":510,""t"":46},{""x"":756,""y"":516,""t"":80},{""x"":764,""y"":522,""t"":111},{""x"":815,""y"":511,""t"":141},{""x"":805,""y"":509,""t"":176},{""x"":828,""y"":526,""t"":209},{""x"":845,""y"":516,""t"":240},{""x"":867,""y"":517,""t"":275},{""x"":850,""y"":538,""t"":308},{""x"":857,""y"":529,""t"":354},{""x"":865,""y"":540,""t"":379},{""x"":905,""y"":522,""t"":410}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,458.0,5,5.0,"[""green"",""blue""]",red,True,"[{""x"":872,""y"":513,""t"":1},{""x"":903,""y"":515,""t"":49},{""x"":914,""y"":521,""t"":78},{""x"":896,""y"":527,""t"":111},{""x"":856,""y"":521,""t"":145},{""x"":829,""y"":509,""t"":178},{""x"":817,""y"":504,""t"":207},{""x"":835,""y"":524,""t"":241},{""x"":841,""y"":560,""t"":276},{""x"":849,""y"":566,""t"":309},{""x"":865,""y"":577,""t"":346},{""x"":896,""y"":591,""t"":377},{""x"":878,""y"":590,""t"":416}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,427.0,4,4.0,"[""blue"",""red""]",blue_1,True,"[{""x"":881,""y"":550,""t"":2},{""x"":877,""y"":562,""t"":40},{""x"":857,""y"":521,""t"":71},{""x"":876,""y"":517,""t"":104},{""x"":885,""y"":553,""t"":138},{""x"":862,""y"":540,""t"":173},{""x"":891,""y"":538,""t"":207},{""x"":885,""y"":516,""t"":240},{""x"":895,""y"":516,""t"":275},{""x"":895,""y"":513,""t"":308},{""x"":785,""y"":464,""t"":347},{""x"":725,""y"":447,""t"":377}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,437.0,5,5.0,"[""red"",""green""]",blue,True,"[{""x"":719,""y"":437,""t"":1},{""x"":765,""y"":474,""t"":42},{""x"":782,""y"":514,""t"":75},{""x"":794,""y"":545,""t"":103},{""x"":829,""y"":548,""t"":139},{""x"":838,""y"":534,""t"":172},{""x"":859,""y"":502,""t"":205},{""x"":819,""y"":478,""t"":241},{""x"":788,""y"":468,""t"":276},{""x"":778,""y"":471,""t"":311},{""x"":776,""y"":493,""t"":342},{""x"":770,""y"":491,""t"":390}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,470.0,5,5.0,"[""green"",""blue""]",red_1,True,"[{""x"":801,""y"":435,""t"":1},{""x"":805,""y"":429,""t"":44},{""x"":802,""y"":463,""t"":76},{""x"":812,""y"":447,""t"":106},{""x"":850,""y"":422,""t"":139},{""x"":828,""y"":417,""t"":172},{""x"":882,""y"":410,""t"":206},{""x"":876,""y"":432,""t"":241},{""x"":889,""y"":449,""t"":276},{""x"":868,""y"":456,""t"":310},{""x"":871,""y"":445,""t"":343},{""x"":889,""y"":465,""t"":385},{""x"":860,""y"":473,""t"":417}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
,,,499.0,4,4.0,"[""red"",""green""]",red,True,"[{""x"":904,""y"":435,""t"":2},{""x"":911,""y"":456,""t"":40},{""x"":904,""y"":475,""t"":71},{""x"":938,""y"":465,""t"":104},{""x"":928,""y"":469,""t"":138},{""x"":953,""y"":466,""t"":173},{""x"":964,""y"":434,""t"":205},{""x"":960,""y"":435,""t"":239},{""x"":960,""y"":395,""t"":274},{""x"":932,""y"":390,""t"":309},{""x"":912,""y"":375,""t"":343},{""x"":925,""y"":383,""t"":378},{""x"":917,""y"":340,""t"":411},{""x"":844,""y"":372,""t"":444}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}"
