"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","55348","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","56092","0.0-4.0-4.0-0.0-2.0","","","","","744","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","73069","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":636,""y"":409,""dx"":145,""dy"":128,""t"":989},{""x"":644,""y"":420,""dx"":153,""dy"":139,""t"":1025},{""x"":654,""y"":409,""dx"":163,""dy"":128,""t"":1057},{""x"":655,""y"":418,""dx"":164,""dy"":137,""t"":1092},{""x"":599,""y"":389,""dx"":108,""dy"":108,""t"":1126},{""x"":597,""y"":365,""dx"":106,""dy"":84,""t"":1160},{""x"":573,""y"":308,""dx"":82,""dy"":27,""t"":1194},{""x"":562,""y"":322,""dx"":71,""dy"":41,""t"":1229},{""x"":574,""y"":331,""dx"":83,""dy"":50,""t"":1259},{""x"":561,""y"":347,""dx"":70,""dy"":66,""t"":1296},{""x"":547,""y"":337,""dx"":56,""dy"":56,""t"":1330},{""x"":553,""y"":323,""dx"":62,""dy"":42,""t"":1363},{""x"":506,""y"":307,""dx"":15,""dy"":26,""t"":1398},{""x"":547,""y"":299,""dx"":56,""dy"":18,""t"":1431},{""x"":566,""y"":307,""dx"":75,""dy"":26,""t"":1465},{""x"":561,""y"":312,""dx"":70,""dy"":31,""t"":1500},{""x"":550,""y"":343,""dx"":59,""dy"":62,""t"":1533},{""x"":513,""y"":329,""dx"":22,""dy"":48,""t"":1568},{""x"":485,""y"":325,""dx"":-6,""dy"":44,""t"":1602},{""x"":531,""y"":360,""dx"":40,""dy"":79,""t"":1636},{""x"":524,""y"":377,""dx"":33,""dy"":96,""t"":1670},{""x"":528,""y"":377,""dx"":37,""dy"":96,""t"":1703},{""x"":543,""y"":343,""dx"":52,""dy"":62,""t"":1738},{""x"":559,""y"":377,""dx"":68,""dy"":96,""t"":1772},{""x"":517,""y"":374,""dx"":26,""dy"":93,""t"":1806},{""x"":530,""y"":346,""dx"":39,""dy"":65,""t"":1840},{""x"":493,""y"":349,""dx"":2,""dy"":68,""t"":1874},{""x"":481,""y"":358,""dx"":-10,""dy"":77,""t"":1908},{""x"":501,""y"":328,""dx"":10,""dy"":47,""t"":1942},{""x"":511,""y"":346,""dx"":20,""dy"":65,""t"":1975},{""x"":551,""y"":360,""dx"":60,""dy"":79,""t"":2010},{""x"":547,""y"":367,""dx"":56,""dy"":86,""t"":2043},{""x"":529,""y"":378,""dx"":38,""dy"":97,""t"":2078},{""x"":502,""y"":365,""dx"":11,""dy"":84,""t"":2112},{""x"":554,""y"":350,""dx"":63,""dy"":69,""t"":2146},{""x"":537,""y"":331,""dx"":46,""dy"":50,""t"":2179},{""x"":527,""y"":370,""dx"":36,""dy"":89,""t"":2213},{""x"":552,""y"":390,""dx"":61,""dy"":109,""t"":2248},{""x"":575,""y"":381,""dx"":84,""dy"":100,""t"":2281},{""x"":546,""y"":352,""dx"":55,""dy"":71,""t"":2315},{""x"":578,""y"":362,""dx"":87,""dy"":81,""t"":2349},{""x"":569,""y"":335,""dx"":78,""dy"":54,""t"":2384},{""x"":581,""y"":345,""dx"":90,""dy"":64,""t"":2418},{""x"":591,""y"":354,""dx"":100,""dy"":73,""t"":2449},{""x"":562,""y"":349,""dx"":71,""dy"":68,""t"":2485},{""x"":550,""y"":336,""dx"":59,""dy"":55,""t"":2520},{""x"":529,""y"":311,""dx"":38,""dy"":30,""t"":2554},{""x"":566,""y"":301,""dx"":75,""dy"":20,""t"":2588},{""x"":535,""y"":296,""dx"":44,""dy"":15,""t"":2621},{""x"":520,""y"":331,""dx"":29,""dy"":50,""t"":2655},{""x"":508,""y"":350,""dx"":17,""dy"":69,""t"":2690},{""x"":505,""y"":378,""dx"":14,""dy"":97,""t"":2725},{""x"":522,""y"":393,""dx"":31,""dy"":112,""t"":2757},{""x"":529,""y"":422,""dx"":38,""dy"":141,""t"":2792},{""x"":563,""y"":420,""dx"":72,""dy"":139,""t"":2826},{""x"":562,""y"":422,""dx"":71,""dy"":141,""t"":2858},{""x"":577,""y"":433,""dx"":86,""dy"":152,""t"":2894},{""x"":601,""y"":403,""dx"":110,""dy"":122,""t"":2928},{""x"":602,""y"":377,""dx"":111,""dy"":96,""t"":2961}],[{""x"":1521,""y"":274,""dx"":70,""dy"":-7,""t"":4016},{""x"":1533,""y"":285,""dx"":82,""dy"":4,""t"":4047},{""x"":1505,""y"":296,""dx"":54,""dy"":15,""t"":4084},{""x"":1530,""y"":307,""dx"":79,""dy"":26,""t"":4118},{""x"":1528,""y"":296,""dx"":77,""dy"":15,""t"":4152},{""x"":1540,""y"":301,""dx"":89,""dy"":20,""t"":4185},{""x"":1506,""y"":334,""dx"":55,""dy"":53,""t"":4220},{""x"":1498,""y"":322,""dx"":47,""dy"":41,""t"":4253},{""x"":1468,""y"":309,""dx"":17,""dy"":28,""t"":4288},{""x"":1464,""y"":291,""dx"":13,""dy"":10,""t"":4323},{""x"":1474,""y"":282,""dx"":23,""dy"":1,""t"":4356},{""x"":1508,""y"":286,""dx"":57,""dy"":5,""t"":4390},{""x"":1492,""y"":269,""dx"":41,""dy"":-12,""t"":4421},{""x"":1498,""y"":243,""dx"":47,""dy"":-38,""t"":4458},{""x"":1517,""y"":243,""dx"":66,""dy"":-38,""t"":4493},{""x"":1496,""y"":276,""dx"":45,""dy"":-5,""t"":4526},{""x"":1501,""y"":244,""dx"":50,""dy"":-37,""t"":4559},{""x"":1523,""y"":214,""dx"":72,""dy"":-67,""t"":4593},{""x"":1524,""y"":223,""dx"":73,""dy"":-58,""t"":4628},{""x"":1548,""y"":259,""dx"":97,""dy"":-22,""t"":4661},{""x"":1512,""y"":237,""dx"":61,""dy"":-44,""t"":4695},{""x"":1492,""y"":243,""dx"":41,""dy"":-38,""t"":4730},{""x"":1499,""y"":237,""dx"":48,""dy"":-44,""t"":4764},{""x"":1492,""y"":236,""dx"":41,""dy"":-45,""t"":4798},{""x"":1496,""y"":268,""dx"":45,""dy"":-13,""t"":4832},{""x"":1493,""y"":290,""dx"":42,""dy"":9,""t"":4866},{""x"":1489,""y"":295,""dx"":38,""dy"":14,""t"":4899},{""x"":1500,""y"":287,""dx"":49,""dy"":6,""t"":4934},{""x"":1501,""y"":283,""dx"":50,""dy"":2,""t"":4968},{""x"":1509,""y"":305,""dx"":58,""dy"":24,""t"":5015},{""x"":1486,""y"":289,""dx"":35,""dy"":8,""t"":5039},{""x"":1474,""y"":307,""dx"":23,""dy"":26,""t"":5070},{""x"":1477,""y"":321,""dx"":26,""dy"":40,""t"":5104},{""x"":1454,""y"":289,""dx"":3,""dy"":8,""t"":5137},{""x"":1487,""y"":290,""dx"":36,""dy"":9,""t"":5171},{""x"":1493,""y"":313,""dx"":42,""dy"":32,""t"":5206},{""x"":1509,""y"":331,""dx"":58,""dy"":50,""t"":5240},{""x"":1509,""y"":333,""dx"":58,""dy"":52,""t"":5273},{""x"":1527,""y"":316,""dx"":76,""dy"":35,""t"":5308},{""x"":1551,""y"":315,""dx"":100,""dy"":34,""t"":5342},{""x"":1548,""y"":307,""dx"":97,""dy"":26,""t"":5375},{""x"":1542,""y"":315,""dx"":91,""dy"":34,""t"":5409},{""x"":1545,""y"":286,""dx"":94,""dy"":5,""t"":5444},{""x"":1552,""y"":285,""dx"":101,""dy"":4,""t"":5478},{""x"":1552,""y"":277,""dx"":101,""dy"":-4,""t"":5511},{""x"":1524,""y"":269,""dx"":73,""dy"":-12,""t"":5546},{""x"":1520,""y"":267,""dx"":69,""dy"":-14,""t"":5580},{""x"":1525,""y"":272,""dx"":74,""dy"":-9,""t"":5614},{""x"":1508,""y"":269,""dx"":57,""dy"":-12,""t"":5648},{""x"":1512,""y"":304,""dx"":61,""dy"":23,""t"":5681},{""x"":1539,""y"":295,""dx"":88,""dy"":14,""t"":5717},{""x"":1530,""y"":305,""dx"":79,""dy"":24,""t"":5749},{""x"":1555,""y"":274,""dx"":104,""dy"":-7,""t"":5784},{""x"":1553,""y"":244,""dx"":102,""dy"":-37,""t"":5818},{""x"":1532,""y"":228,""dx"":81,""dy"":-53,""t"":5853},{""x"":1534,""y"":214,""dx"":83,""dy"":-67,""t"":5885},{""x"":1555,""y"":220,""dx"":104,""dy"":-61,""t"":5920},{""x"":1557,""y"":243,""dx"":106,""dy"":-38,""t"":5953},{""x"":1569,""y"":240,""dx"":118,""dy"":-41,""t"":5987}],[{""x"":963,""y"":469,""dx"":-8,""dy"":-82,""t"":7007},{""x"":963,""y"":461,""dx"":-8,""dy"":-90,""t"":7041},{""x"":980,""y"":450,""dx"":9,""dy"":-101,""t"":7076},{""x"":981,""y"":443,""dx"":10,""dy"":-108,""t"":7110},{""x"":967,""y"":421,""dx"":-4,""dy"":-130,""t"":7144},{""x"":960,""y"":414,""dx"":-11,""dy"":-137,""t"":7177},{""x"":1003,""y"":423,""dx"":32,""dy"":-128,""t"":7212},{""x"":995,""y"":438,""dx"":24,""dy"":-113,""t"":7247},{""x"":998,""y"":453,""dx"":27,""dy"":-98,""t"":7279},{""x"":990,""y"":468,""dx"":19,""dy"":-83,""t"":7314},{""x"":986,""y"":445,""dx"":15,""dy"":-106,""t"":7348},{""x"":1030,""y"":474,""dx"":59,""dy"":-77,""t"":7383},{""x"":1025,""y"":467,""dx"":54,""dy"":-84,""t"":7416},{""x"":1007,""y"":448,""dx"":36,""dy"":-103,""t"":7449},{""x"":990,""y"":431,""dx"":19,""dy"":-120,""t"":7483},{""x"":942,""y"":434,""dx"":-29,""dy"":-117,""t"":7517},{""x"":964,""y"":450,""dx"":-7,""dy"":-101,""t"":7553},{""x"":979,""y"":446,""dx"":8,""dy"":-105,""t"":7585},{""x"":982,""y"":420,""dx"":11,""dy"":-131,""t"":7617},{""x"":1027,""y"":461,""dx"":56,""dy"":-90,""t"":7654},{""x"":1004,""y"":451,""dx"":33,""dy"":-100,""t"":7688},{""x"":974,""y"":446,""dx"":3,""dy"":-105,""t"":7722},{""x"":949,""y"":435,""dx"":-22,""dy"":-116,""t"":7756},{""x"":953,""y"":441,""dx"":-18,""dy"":-110,""t"":7789},{""x"":973,""y"":454,""dx"":2,""dy"":-97,""t"":7824},{""x"":971,""y"":458,""dx"":0,""dy"":-93,""t"":7858},{""x"":1001,""y"":458,""dx"":30,""dy"":-93,""t"":7891},{""x"":986,""y"":461,""dx"":15,""dy"":-90,""t"":7925},{""x"":984,""y"":462,""dx"":13,""dy"":-89,""t"":7960},{""x"":982,""y"":464,""dx"":11,""dy"":-87,""t"":7991},{""x"":1004,""y"":443,""dx"":33,""dy"":-108,""t"":8029},{""x"":1011,""y"":449,""dx"":40,""dy"":-102,""t"":8061},{""x"":964,""y"":433,""dx"":-7,""dy"":-118,""t"":8096},{""x"":979,""y"":435,""dx"":8,""dy"":-116,""t"":8130},{""x"":977,""y"":467,""dx"":6,""dy"":-84,""t"":8164},{""x"":972,""y"":469,""dx"":1,""dy"":-82,""t"":8198},{""x"":1005,""y"":462,""dx"":34,""dy"":-89,""t"":8231},{""x"":1012,""y"":464,""dx"":41,""dy"":-87,""t"":8266},{""x"":994,""y"":459,""dx"":23,""dy"":-92,""t"":8300},{""x"":997,""y"":445,""dx"":26,""dy"":-106,""t"":8334},{""x"":1016,""y"":461,""dx"":45,""dy"":-90,""t"":8369},{""x"":984,""y"":483,""dx"":13,""dy"":-68,""t"":8401},{""x"":1002,""y"":484,""dx"":31,""dy"":-67,""t"":8436},{""x"":962,""y"":461,""dx"":-9,""dy"":-90,""t"":8470},{""x"":957,""y"":475,""dx"":-14,""dy"":-76,""t"":8504},{""x"":951,""y"":475,""dx"":-20,""dy"":-76,""t"":8539},{""x"":978,""y"":484,""dx"":7,""dy"":-67,""t"":8572},{""x"":969,""y"":470,""dx"":-2,""dy"":-81,""t"":8606},{""x"":994,""y"":451,""dx"":23,""dy"":-100,""t"":8639},{""x"":989,""y"":453,""dx"":18,""dy"":-98,""t"":8674},{""x"":976,""y"":440,""dx"":5,""dy"":-111,""t"":8708},{""x"":979,""y"":428,""dx"":8,""dy"":-123,""t"":8742},{""x"":1015,""y"":404,""dx"":44,""dy"":-147,""t"":8776},{""x"":1028,""y"":411,""dx"":57,""dy"":-140,""t"":8809},{""x"":1029,""y"":419,""dx"":58,""dy"":-132,""t"":8844},{""x"":1030,""y"":422,""dx"":59,""dy"":-129,""t"":8878},{""x"":1014,""y"":403,""dx"":43,""dy"":-148,""t"":8911},{""x"":1010,""y"":428,""dx"":39,""dy"":-123,""t"":8946},{""x"":1015,""y"":448,""dx"":44,""dy"":-103,""t"":8980},{""x"":994,""y"":451,""dx"":23,""dy"":-100,""t"":9014}],[{""x"":486,""y"":762,""dx"":-5,""dy"":-59,""t"":10034},{""x"":488,""y"":767,""dx"":-3,""dy"":-54,""t"":10068},{""x"":501,""y"":771,""dx"":10,""dy"":-50,""t"":10102},{""x"":520,""y"":785,""dx"":29,""dy"":-36,""t"":10135},{""x"":518,""y"":791,""dx"":27,""dy"":-30,""t"":10170},{""x"":519,""y"":780,""dx"":28,""dy"":-41,""t"":10204},{""x"":505,""y"":800,""dx"":14,""dy"":-21,""t"":10238},{""x"":487,""y"":783,""dx"":-4,""dy"":-38,""t"":10272},{""x"":496,""y"":803,""dx"":5,""dy"":-18,""t"":10306},{""x"":497,""y"":809,""dx"":6,""dy"":-12,""t"":10340},{""x"":479,""y"":802,""dx"":-12,""dy"":-19,""t"":10373},{""x"":478,""y"":772,""dx"":-13,""dy"":-49,""t"":10409},{""x"":474,""y"":749,""dx"":-17,""dy"":-72,""t"":10442},{""x"":468,""y"":754,""dx"":-23,""dy"":-67,""t"":10475},{""x"":517,""y"":761,""dx"":26,""dy"":-60,""t"":10510},{""x"":546,""y"":768,""dx"":55,""dy"":-53,""t"":10544},{""x"":561,""y"":766,""dx"":70,""dy"":-55,""t"":10578},{""x"":563,""y"":754,""dx"":72,""dy"":-67,""t"":10612},{""x"":544,""y"":719,""dx"":53,""dy"":-102,""t"":10646},{""x"":549,""y"":711,""dx"":58,""dy"":-110,""t"":10680},{""x"":574,""y"":762,""dx"":83,""dy"":-59,""t"":10714},{""x"":602,""y"":750,""dx"":111,""dy"":-71,""t"":10748},{""x"":596,""y"":751,""dx"":105,""dy"":-70,""t"":10782},{""x"":563,""y"":741,""dx"":72,""dy"":-80,""t"":10816},{""x"":583,""y"":755,""dx"":92,""dy"":-66,""t"":10849},{""x"":559,""y"":756,""dx"":68,""dy"":-65,""t"":10884},{""x"":571,""y"":780,""dx"":80,""dy"":-41,""t"":10919},{""x"":544,""y"":781,""dx"":53,""dy"":-40,""t"":10952},{""x"":559,""y"":795,""dx"":68,""dy"":-26,""t"":10986},{""x"":543,""y"":798,""dx"":52,""dy"":-23,""t"":11020},{""x"":576,""y"":805,""dx"":85,""dy"":-16,""t"":11053},{""x"":625,""y"":807,""dx"":134,""dy"":-14,""t"":11088},{""x"":605,""y"":794,""dx"":114,""dy"":-27,""t"":11122},{""x"":600,""y"":800,""dx"":109,""dy"":-21,""t"":11157},{""x"":618,""y"":818,""dx"":127,""dy"":-3,""t"":11187},{""x"":625,""y"":793,""dx"":134,""dy"":-28,""t"":11223},{""x"":626,""y"":774,""dx"":135,""dy"":-47,""t"":11257},{""x"":604,""y"":750,""dx"":113,""dy"":-71,""t"":11291},{""x"":628,""y"":770,""dx"":137,""dy"":-51,""t"":11326},{""x"":622,""y"":759,""dx"":131,""dy"":-62,""t"":11359},{""x"":619,""y"":769,""dx"":128,""dy"":-52,""t"":11394},{""x"":598,""y"":747,""dx"":107,""dy"":-74,""t"":11428},{""x"":601,""y"":767,""dx"":110,""dy"":-54,""t"":11462},{""x"":650,""y"":783,""dx"":159,""dy"":-38,""t"":11496},{""x"":625,""y"":781,""dx"":134,""dy"":-40,""t"":11530},{""x"":612,""y"":769,""dx"":121,""dy"":-52,""t"":11562},{""x"":579,""y"":724,""dx"":88,""dy"":-97,""t"":11597},{""x"":562,""y"":708,""dx"":71,""dy"":-113,""t"":11633},{""x"":557,""y"":737,""dx"":66,""dy"":-84,""t"":11666},{""x"":569,""y"":772,""dx"":78,""dy"":-49,""t"":11699},{""x"":617,""y"":792,""dx"":126,""dy"":-29,""t"":11734},{""x"":593,""y"":800,""dx"":102,""dy"":-21,""t"":11768},{""x"":615,""y"":829,""dx"":124,""dy"":8,""t"":11801},{""x"":583,""y"":823,""dx"":92,""dy"":2,""t"":11835},{""x"":613,""y"":839,""dx"":122,""dy"":18,""t"":11869},{""x"":620,""y"":845,""dx"":129,""dy"":24,""t"":11903},{""x"":644,""y"":828,""dx"":153,""dy"":7,""t"":11938},{""x"":611,""y"":806,""dx"":120,""dy"":-15,""t"":11971},{""x"":590,""y"":780,""dx"":99,""dy"":-41,""t"":12007},{""x"":613,""y"":779,""dx"":122,""dy"":-42,""t"":12040}],[{""x"":1423,""y"":595,""dx"":-28,""dy"":-226,""t"":13060},{""x"":1413,""y"":622,""dx"":-38,""dy"":-199,""t"":13094},{""x"":1387,""y"":644,""dx"":-64,""dy"":-177,""t"":13129},{""x"":1374,""y"":640,""dx"":-77,""dy"":-181,""t"":13159},{""x"":1412,""y"":643,""dx"":-39,""dy"":-178,""t"":13195},{""x"":1396,""y"":671,""dx"":-55,""dy"":-150,""t"":13229},{""x"":1383,""y"":670,""dx"":-68,""dy"":-151,""t"":13264},{""x"":1356,""y"":656,""dx"":-95,""dy"":-165,""t"":13298},{""x"":1360,""y"":651,""dx"":-91,""dy"":-170,""t"":13331},{""x"":1329,""y"":643,""dx"":-122,""dy"":-178,""t"":13365},{""x"":1337,""y"":665,""dx"":-114,""dy"":-156,""t"":13399},{""x"":1335,""y"":647,""dx"":-116,""dy"":-174,""t"":13434},{""x"":1356,""y"":654,""dx"":-95,""dy"":-167,""t"":13468},{""x"":1344,""y"":653,""dx"":-107,""dy"":-168,""t"":13502},{""x"":1344,""y"":682,""dx"":-107,""dy"":-139,""t"":13536},{""x"":1350,""y"":685,""dx"":-101,""dy"":-136,""t"":13569},{""x"":1319,""y"":695,""dx"":-132,""dy"":-126,""t"":13605},{""x"":1328,""y"":721,""dx"":-123,""dy"":-100,""t"":13637},{""x"":1340,""y"":693,""dx"":-111,""dy"":-128,""t"":13672},{""x"":1362,""y"":747,""dx"":-89,""dy"":-74,""t"":13705},{""x"":1358,""y"":740,""dx"":-93,""dy"":-81,""t"":13741},{""x"":1363,""y"":708,""dx"":-88,""dy"":-113,""t"":13774},{""x"":1390,""y"":689,""dx"":-61,""dy"":-132,""t"":13807},{""x"":1392,""y"":692,""dx"":-59,""dy"":-129,""t"":13842},{""x"":1389,""y"":700,""dx"":-62,""dy"":-121,""t"":13876},{""x"":1402,""y"":741,""dx"":-49,""dy"":-80,""t"":13910},{""x"":1403,""y"":748,""dx"":-48,""dy"":-73,""t"":13944},{""x"":1379,""y"":721,""dx"":-72,""dy"":-100,""t"":13977},{""x"":1385,""y"":729,""dx"":-66,""dy"":-92,""t"":14011},{""x"":1364,""y"":719,""dx"":-87,""dy"":-102,""t"":14046},{""x"":1383,""y"":703,""dx"":-68,""dy"":-118,""t"":14080},{""x"":1390,""y"":686,""dx"":-61,""dy"":-135,""t"":14114},{""x"":1392,""y"":670,""dx"":-59,""dy"":-151,""t"":14148},{""x"":1372,""y"":662,""dx"":-79,""dy"":-159,""t"":14182},{""x"":1360,""y"":658,""dx"":-91,""dy"":-163,""t"":14216},{""x"":1346,""y"":646,""dx"":-105,""dy"":-175,""t"":14250},{""x"":1352,""y"":651,""dx"":-99,""dy"":-170,""t"":14284},{""x"":1351,""y"":634,""dx"":-100,""dy"":-187,""t"":14317},{""x"":1334,""y"":615,""dx"":-117,""dy"":-206,""t"":14350},{""x"":1343,""y"":637,""dx"":-108,""dy"":-184,""t"":14386},{""x"":1349,""y"":665,""dx"":-102,""dy"":-156,""t"":14420},{""x"":1343,""y"":654,""dx"":-108,""dy"":-167,""t"":14454},{""x"":1345,""y"":655,""dx"":-106,""dy"":-166,""t"":14488},{""x"":1347,""y"":648,""dx"":-104,""dy"":-173,""t"":14522},{""x"":1340,""y"":642,""dx"":-111,""dy"":-179,""t"":14557},{""x"":1341,""y"":671,""dx"":-110,""dy"":-150,""t"":14589},{""x"":1347,""y"":646,""dx"":-104,""dy"":-175,""t"":14624},{""x"":1355,""y"":641,""dx"":-96,""dy"":-180,""t"":14658},{""x"":1363,""y"":612,""dx"":-88,""dy"":-209,""t"":14691},{""x"":1348,""y"":588,""dx"":-103,""dy"":-233,""t"":14726},{""x"":1334,""y"":568,""dx"":-117,""dy"":-253,""t"":14758},{""x"":1347,""y"":603,""dx"":-104,""dy"":-218,""t"":14794},{""x"":1350,""y"":599,""dx"":-101,""dy"":-222,""t"":14828},{""x"":1377,""y"":616,""dx"":-74,""dy"":-205,""t"":14862},{""x"":1386,""y"":617,""dx"":-65,""dy"":-204,""t"":14895},{""x"":1364,""y"":611,""dx"":-87,""dy"":-210,""t"":14929},{""x"":1370,""y"":660,""dx"":-81,""dy"":-161,""t"":14964},{""x"":1341,""y"":667,""dx"":-110,""dy"":-154,""t"":14999},{""x"":1351,""y"":681,""dx"":-100,""dy"":-140,""t"":15032}]]","[94.91525423728814,100,100,100,66.10169491525424]","[{""x"":61.05084745762712,""y"":76.57627118644068,""r"":42.65187137244259},{""x"":63.847457627118644,""y"":-2.135593220338983,""r"":38.648230522153746},{""x"":17.6,""y"":-102.28333333333333,""r"":37.73854245623336},{""x"":77.16666666666667,""y"":-43.93333333333333,""r"":77.31428211020167},{""x"":-88.38983050847457,""y"":-158.79661016949152,""r"":34.529134536774315}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","75749","0.0-5.0-0.0","","","","","2679"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","77997","0.0-5.0-1.0","","","","","1746"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","80061","0.0-5.0-2.0","","","","","1563"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","81071","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","17","81178","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","18","82829","0.0-5.0-3.0-2.0","","","","","632","4","","","[""circle"",""hexagram"",""rect"",""triangle"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":885,""y"":478,""t"":4},{""x"":869,""y"":436,""t"":38},{""x"":806,""y"":479,""t"":72},{""x"":785,""y"":497,""t"":107},{""x"":780,""y"":508,""t"":140},{""x"":782,""y"":494,""t"":174},{""x"":769,""y"":452,""t"":208},{""x"":726,""y"":419,""t"":241},{""x"":717,""y"":414,""t"":277},{""x"":737,""y"":444,""t"":310},{""x"":720,""y"":483,""t"":344},{""x"":661,""y"":502,""t"":378},{""x"":593,""y"":503,""t"":412},{""x"":579,""y"":518,""t"":446},{""x"":538,""y"":534,""t"":480},{""x"":509,""y"":541,""t"":513},{""x"":497,""y"":551,""t"":548},{""x"":478,""y"":515,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","19","83838","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","20","83945","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""1"",""9"",""6"",""1"",""6"",""4"",""9"",""7"",""3"",""9"",""4"",""3"",""6"",""1"",""4"",""7"",""1"",""3"",""1"",""7"",""6"",""1"",""7"",""3"",""7"",""4"",""3"",""3"",""4"",""9"",""9"",""6"",""9"",""7""]","1000","6","shape","","","","","",""
