"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","63097","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","64361","0.0-4.0-4.0-0.0-2.0","","","","","1263","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","81832","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":636,""y"":401,""dx"":145,""dy"":120,""t"":990},{""x"":610,""y"":386,""dx"":119,""dy"":105,""t"":1025},{""x"":601,""y"":401,""dx"":110,""dy"":120,""t"":1058},{""x"":588,""y"":350,""dx"":97,""dy"":69,""t"":1092},{""x"":574,""y"":340,""dx"":83,""dy"":59,""t"":1126},{""x"":592,""y"":361,""dx"":101,""dy"":80,""t"":1159},{""x"":625,""y"":328,""dx"":134,""dy"":47,""t"":1194},{""x"":650,""y"":286,""dx"":159,""dy"":5,""t"":1228},{""x"":634,""y"":328,""dx"":143,""dy"":47,""t"":1262},{""x"":666,""y"":317,""dx"":175,""dy"":36,""t"":1296},{""x"":626,""y"":369,""dx"":135,""dy"":88,""t"":1330},{""x"":597,""y"":395,""dx"":106,""dy"":114,""t"":1364},{""x"":595,""y"":345,""dx"":104,""dy"":64,""t"":1398},{""x"":569,""y"":354,""dx"":78,""dy"":73,""t"":1431},{""x"":551,""y"":389,""dx"":60,""dy"":108,""t"":1467},{""x"":561,""y"":374,""dx"":70,""dy"":93,""t"":1501},{""x"":580,""y"":387,""dx"":89,""dy"":106,""t"":1535},{""x"":561,""y"":351,""dx"":70,""dy"":70,""t"":1568},{""x"":572,""y"":362,""dx"":81,""dy"":81,""t"":1601},{""x"":572,""y"":331,""dx"":81,""dy"":50,""t"":1637},{""x"":561,""y"":321,""dx"":70,""dy"":40,""t"":1670},{""x"":565,""y"":327,""dx"":74,""dy"":46,""t"":1705},{""x"":607,""y"":311,""dx"":116,""dy"":30,""t"":1738},{""x"":614,""y"":297,""dx"":123,""dy"":16,""t"":1772},{""x"":595,""y"":299,""dx"":104,""dy"":18,""t"":1806},{""x"":589,""y"":323,""dx"":98,""dy"":42,""t"":1840},{""x"":583,""y"":327,""dx"":92,""dy"":46,""t"":1874},{""x"":570,""y"":331,""dx"":79,""dy"":50,""t"":1908},{""x"":572,""y"":325,""dx"":81,""dy"":44,""t"":1943},{""x"":607,""y"":331,""dx"":116,""dy"":50,""t"":1976},{""x"":618,""y"":364,""dx"":127,""dy"":83,""t"":2011},{""x"":633,""y"":370,""dx"":142,""dy"":89,""t"":2042},{""x"":632,""y"":372,""dx"":141,""dy"":91,""t"":2079},{""x"":611,""y"":383,""dx"":120,""dy"":102,""t"":2112},{""x"":598,""y"":364,""dx"":107,""dy"":83,""t"":2146},{""x"":555,""y"":398,""dx"":64,""dy"":117,""t"":2180},{""x"":544,""y"":425,""dx"":53,""dy"":144,""t"":2214},{""x"":522,""y"":441,""dx"":31,""dy"":160,""t"":2248},{""x"":499,""y"":420,""dx"":8,""dy"":139,""t"":2283},{""x"":521,""y"":412,""dx"":30,""dy"":131,""t"":2315},{""x"":547,""y"":384,""dx"":56,""dy"":103,""t"":2350},{""x"":555,""y"":352,""dx"":64,""dy"":71,""t"":2385},{""x"":555,""y"":367,""dx"":64,""dy"":86,""t"":2419},{""x"":591,""y"":377,""dx"":100,""dy"":96,""t"":2449},{""x"":546,""y"":374,""dx"":55,""dy"":93,""t"":2486},{""x"":570,""y"":355,""dx"":79,""dy"":74,""t"":2520},{""x"":592,""y"":327,""dx"":101,""dy"":46,""t"":2554},{""x"":588,""y"":319,""dx"":97,""dy"":38,""t"":2588},{""x"":619,""y"":343,""dx"":128,""dy"":62,""t"":2622},{""x"":589,""y"":269,""dx"":98,""dy"":-12,""t"":2656},{""x"":630,""y"":292,""dx"":139,""dy"":11,""t"":2690},{""x"":604,""y"":340,""dx"":113,""dy"":59,""t"":2724},{""x"":547,""y"":371,""dx"":56,""dy"":90,""t"":2758},{""x"":501,""y"":370,""dx"":10,""dy"":89,""t"":2793},{""x"":473,""y"":398,""dx"":-18,""dy"":117,""t"":2826},{""x"":447,""y"":407,""dx"":-44,""dy"":126,""t"":2860},{""x"":428,""y"":405,""dx"":-63,""dy"":124,""t"":2894},{""x"":490,""y"":387,""dx"":-1,""dy"":106,""t"":2928},{""x"":517,""y"":329,""dx"":26,""dy"":48,""t"":2963},{""x"":510,""y"":324,""dx"":19,""dy"":43,""t"":2996}],[{""x"":1543,""y"":209,""dx"":92,""dy"":-72,""t"":4016},{""x"":1526,""y"":177,""dx"":75,""dy"":-104,""t"":4048},{""x"":1525,""y"":246,""dx"":74,""dy"":-35,""t"":4086},{""x"":1509,""y"":272,""dx"":58,""dy"":-9,""t"":4118},{""x"":1525,""y"":297,""dx"":74,""dy"":16,""t"":4152},{""x"":1522,""y"":292,""dx"":71,""dy"":11,""t"":4187},{""x"":1522,""y"":304,""dx"":71,""dy"":23,""t"":4221},{""x"":1498,""y"":351,""dx"":47,""dy"":70,""t"":4254},{""x"":1483,""y"":309,""dx"":32,""dy"":28,""t"":4288},{""x"":1500,""y"":337,""dx"":49,""dy"":56,""t"":4322},{""x"":1479,""y"":328,""dx"":28,""dy"":47,""t"":4356},{""x"":1501,""y"":353,""dx"":50,""dy"":72,""t"":4390},{""x"":1518,""y"":392,""dx"":67,""dy"":111,""t"":4425},{""x"":1517,""y"":397,""dx"":66,""dy"":116,""t"":4459},{""x"":1515,""y"":350,""dx"":64,""dy"":69,""t"":4492},{""x"":1500,""y"":367,""dx"":49,""dy"":86,""t"":4526},{""x"":1494,""y"":415,""dx"":43,""dy"":134,""t"":4559},{""x"":1501,""y"":387,""dx"":50,""dy"":106,""t"":4594},{""x"":1501,""y"":362,""dx"":50,""dy"":81,""t"":4628},{""x"":1466,""y"":340,""dx"":15,""dy"":59,""t"":4661},{""x"":1462,""y"":408,""dx"":11,""dy"":127,""t"":4695},{""x"":1452,""y"":399,""dx"":1,""dy"":118,""t"":4730},{""x"":1458,""y"":394,""dx"":7,""dy"":113,""t"":4765},{""x"":1448,""y"":350,""dx"":-3,""dy"":69,""t"":4798},{""x"":1468,""y"":379,""dx"":17,""dy"":98,""t"":4832},{""x"":1473,""y"":396,""dx"":22,""dy"":115,""t"":4865},{""x"":1484,""y"":397,""dx"":33,""dy"":116,""t"":4900},{""x"":1454,""y"":379,""dx"":3,""dy"":98,""t"":4934},{""x"":1458,""y"":398,""dx"":7,""dy"":117,""t"":4967},{""x"":1468,""y"":419,""dx"":17,""dy"":138,""t"":5002},{""x"":1440,""y"":408,""dx"":-11,""dy"":127,""t"":5036},{""x"":1457,""y"":424,""dx"":6,""dy"":143,""t"":5070},{""x"":1461,""y"":435,""dx"":10,""dy"":154,""t"":5104},{""x"":1452,""y"":450,""dx"":1,""dy"":169,""t"":5138},{""x"":1462,""y"":484,""dx"":11,""dy"":203,""t"":5172},{""x"":1439,""y"":462,""dx"":-12,""dy"":181,""t"":5206},{""x"":1435,""y"":439,""dx"":-16,""dy"":158,""t"":5240},{""x"":1447,""y"":453,""dx"":-4,""dy"":172,""t"":5274},{""x"":1447,""y"":484,""dx"":-4,""dy"":203,""t"":5308},{""x"":1437,""y"":500,""dx"":-14,""dy"":219,""t"":5342},{""x"":1405,""y"":484,""dx"":-46,""dy"":203,""t"":5376},{""x"":1419,""y"":477,""dx"":-32,""dy"":196,""t"":5410},{""x"":1393,""y"":489,""dx"":-58,""dy"":208,""t"":5444},{""x"":1381,""y"":453,""dx"":-70,""dy"":172,""t"":5478},{""x"":1397,""y"":472,""dx"":-54,""dy"":191,""t"":5512},{""x"":1380,""y"":469,""dx"":-71,""dy"":188,""t"":5547},{""x"":1377,""y"":499,""dx"":-74,""dy"":218,""t"":5579},{""x"":1376,""y"":524,""dx"":-75,""dy"":243,""t"":5612},{""x"":1384,""y"":485,""dx"":-67,""dy"":204,""t"":5648},{""x"":1415,""y"":479,""dx"":-36,""dy"":198,""t"":5682},{""x"":1405,""y"":459,""dx"":-46,""dy"":178,""t"":5716},{""x"":1426,""y"":465,""dx"":-25,""dy"":184,""t"":5750},{""x"":1408,""y"":396,""dx"":-43,""dy"":115,""t"":5783},{""x"":1401,""y"":408,""dx"":-50,""dy"":127,""t"":5818},{""x"":1393,""y"":393,""dx"":-58,""dy"":112,""t"":5853},{""x"":1407,""y"":395,""dx"":-44,""dy"":114,""t"":5886},{""x"":1403,""y"":384,""dx"":-48,""dy"":103,""t"":5920},{""x"":1400,""y"":366,""dx"":-51,""dy"":85,""t"":5954},{""x"":1436,""y"":356,""dx"":-15,""dy"":75,""t"":5988}],[{""x"":828,""y"":646,""dx"":-143,""dy"":95,""t"":7042},{""x"":830,""y"":646,""dx"":-141,""dy"":95,""t"":7075},{""x"":854,""y"":657,""dx"":-117,""dy"":106,""t"":7110},{""x"":880,""y"":667,""dx"":-91,""dy"":116,""t"":7144},{""x"":865,""y"":692,""dx"":-106,""dy"":141,""t"":7178},{""x"":846,""y"":716,""dx"":-125,""dy"":165,""t"":7212},{""x"":846,""y"":683,""dx"":-125,""dy"":132,""t"":7245},{""x"":857,""y"":707,""dx"":-114,""dy"":156,""t"":7280},{""x"":844,""y"":722,""dx"":-127,""dy"":171,""t"":7314},{""x"":841,""y"":743,""dx"":-130,""dy"":192,""t"":7348},{""x"":830,""y"":761,""dx"":-141,""dy"":210,""t"":7381},{""x"":844,""y"":696,""dx"":-127,""dy"":145,""t"":7416},{""x"":852,""y"":720,""dx"":-119,""dy"":169,""t"":7451},{""x"":876,""y"":681,""dx"":-95,""dy"":130,""t"":7484},{""x"":882,""y"":687,""dx"":-89,""dy"":136,""t"":7518},{""x"":905,""y"":661,""dx"":-66,""dy"":110,""t"":7552},{""x"":912,""y"":619,""dx"":-59,""dy"":68,""t"":7584},{""x"":903,""y"":657,""dx"":-68,""dy"":106,""t"":7620},{""x"":938,""y"":639,""dx"":-33,""dy"":88,""t"":7654},{""x"":928,""y"":625,""dx"":-43,""dy"":74,""t"":7688},{""x"":959,""y"":629,""dx"":-12,""dy"":78,""t"":7721},{""x"":949,""y"":587,""dx"":-22,""dy"":36,""t"":7756},{""x"":931,""y"":645,""dx"":-40,""dy"":94,""t"":7790},{""x"":928,""y"":688,""dx"":-43,""dy"":137,""t"":7823},{""x"":916,""y"":677,""dx"":-55,""dy"":126,""t"":7857},{""x"":943,""y"":630,""dx"":-28,""dy"":79,""t"":7892},{""x"":926,""y"":679,""dx"":-45,""dy"":128,""t"":7925},{""x"":916,""y"":684,""dx"":-55,""dy"":133,""t"":7960},{""x"":917,""y"":673,""dx"":-54,""dy"":122,""t"":7994},{""x"":893,""y"":716,""dx"":-78,""dy"":165,""t"":8028},{""x"":884,""y"":727,""dx"":-87,""dy"":176,""t"":8062},{""x"":887,""y"":772,""dx"":-84,""dy"":221,""t"":8096},{""x"":894,""y"":762,""dx"":-77,""dy"":211,""t"":8130},{""x"":901,""y"":761,""dx"":-70,""dy"":210,""t"":8164},{""x"":887,""y"":803,""dx"":-84,""dy"":252,""t"":8199},{""x"":919,""y"":749,""dx"":-52,""dy"":198,""t"":8232},{""x"":969,""y"":763,""dx"":-2,""dy"":212,""t"":8266},{""x"":942,""y"":728,""dx"":-29,""dy"":177,""t"":8300},{""x"":984,""y"":680,""dx"":13,""dy"":129,""t"":8335},{""x"":996,""y"":635,""dx"":25,""dy"":84,""t"":8369},{""x"":982,""y"":682,""dx"":11,""dy"":131,""t"":8402},{""x"":1004,""y"":630,""dx"":33,""dy"":79,""t"":8436},{""x"":1001,""y"":671,""dx"":30,""dy"":120,""t"":8470},{""x"":965,""y"":639,""dx"":-6,""dy"":88,""t"":8503},{""x"":963,""y"":643,""dx"":-8,""dy"":92,""t"":8537},{""x"":961,""y"":616,""dx"":-10,""dy"":65,""t"":8572},{""x"":974,""y"":568,""dx"":3,""dy"":17,""t"":8606},{""x"":981,""y"":517,""dx"":10,""dy"":-34,""t"":8640},{""x"":993,""y"":511,""dx"":22,""dy"":-40,""t"":8674},{""x"":993,""y"":535,""dx"":22,""dy"":-16,""t"":8707},{""x"":993,""y"":553,""dx"":22,""dy"":2,""t"":8742},{""x"":994,""y"":595,""dx"":23,""dy"":44,""t"":8776},{""x"":964,""y"":667,""dx"":-7,""dy"":116,""t"":8810},{""x"":947,""y"":703,""dx"":-24,""dy"":152,""t"":8844},{""x"":935,""y"":734,""dx"":-36,""dy"":183,""t"":8879},{""x"":924,""y"":693,""dx"":-47,""dy"":142,""t"":8912},{""x"":916,""y"":731,""dx"":-55,""dy"":180,""t"":8945},{""x"":914,""y"":693,""dx"":-57,""dy"":142,""t"":8979},{""x"":915,""y"":678,""dx"":-56,""dy"":127,""t"":9014}],[{""x"":522,""y"":691,""dx"":31,""dy"":-130,""t"":10035},{""x"":500,""y"":681,""dx"":9,""dy"":-140,""t"":10068},{""x"":500,""y"":673,""dx"":9,""dy"":-148,""t"":10102},{""x"":526,""y"":628,""dx"":35,""dy"":-193,""t"":10136},{""x"":535,""y"":632,""dx"":44,""dy"":-189,""t"":10170},{""x"":545,""y"":634,""dx"":54,""dy"":-187,""t"":10204},{""x"":613,""y"":658,""dx"":122,""dy"":-163,""t"":10238},{""x"":586,""y"":651,""dx"":95,""dy"":-170,""t"":10272},{""x"":606,""y"":650,""dx"":115,""dy"":-171,""t"":10306},{""x"":550,""y"":646,""dx"":59,""dy"":-175,""t"":10340},{""x"":590,""y"":648,""dx"":99,""dy"":-173,""t"":10374},{""x"":551,""y"":691,""dx"":60,""dy"":-130,""t"":10408},{""x"":577,""y"":690,""dx"":86,""dy"":-131,""t"":10442},{""x"":535,""y"":701,""dx"":44,""dy"":-120,""t"":10476},{""x"":528,""y"":726,""dx"":37,""dy"":-95,""t"":10511},{""x"":537,""y"":750,""dx"":46,""dy"":-71,""t"":10544},{""x"":498,""y"":791,""dx"":7,""dy"":-30,""t"":10578},{""x"":511,""y"":829,""dx"":20,""dy"":8,""t"":10613},{""x"":527,""y"":742,""dx"":36,""dy"":-79,""t"":10647},{""x"":510,""y"":738,""dx"":19,""dy"":-83,""t"":10680},{""x"":530,""y"":766,""dx"":39,""dy"":-55,""t"":10714},{""x"":539,""y"":749,""dx"":48,""dy"":-72,""t"":10749},{""x"":544,""y"":732,""dx"":53,""dy"":-89,""t"":10779},{""x"":518,""y"":748,""dx"":27,""dy"":-73,""t"":10816},{""x"":497,""y"":776,""dx"":6,""dy"":-45,""t"":10850},{""x"":487,""y"":784,""dx"":-4,""dy"":-37,""t"":10883},{""x"":502,""y"":809,""dx"":11,""dy"":-12,""t"":10918},{""x"":545,""y"":767,""dx"":54,""dy"":-54,""t"":10952},{""x"":536,""y"":793,""dx"":45,""dy"":-28,""t"":10987},{""x"":532,""y"":809,""dx"":41,""dy"":-12,""t"":11020},{""x"":502,""y"":825,""dx"":11,""dy"":4,""t"":11054},{""x"":495,""y"":837,""dx"":4,""dy"":16,""t"":11087},{""x"":508,""y"":791,""dx"":17,""dy"":-30,""t"":11122},{""x"":536,""y"":802,""dx"":45,""dy"":-19,""t"":11156},{""x"":561,""y"":812,""dx"":70,""dy"":-9,""t"":11187},{""x"":550,""y"":780,""dx"":59,""dy"":-41,""t"":11223},{""x"":512,""y"":799,""dx"":21,""dy"":-22,""t"":11258},{""x"":518,""y"":797,""dx"":27,""dy"":-24,""t"":11291},{""x"":529,""y"":841,""dx"":38,""dy"":20,""t"":11325},{""x"":518,""y"":797,""dx"":27,""dy"":-24,""t"":11361},{""x"":480,""y"":741,""dx"":-11,""dy"":-80,""t"":11393},{""x"":473,""y"":785,""dx"":-18,""dy"":-36,""t"":11428},{""x"":482,""y"":776,""dx"":-9,""dy"":-45,""t"":11461},{""x"":539,""y"":780,""dx"":48,""dy"":-41,""t"":11496},{""x"":537,""y"":747,""dx"":46,""dy"":-74,""t"":11530},{""x"":530,""y"":743,""dx"":39,""dy"":-78,""t"":11563},{""x"":543,""y"":733,""dx"":52,""dy"":-88,""t"":11599},{""x"":537,""y"":768,""dx"":46,""dy"":-53,""t"":11632},{""x"":511,""y"":777,""dx"":20,""dy"":-44,""t"":11666},{""x"":504,""y"":777,""dx"":13,""dy"":-44,""t"":11700},{""x"":464,""y"":755,""dx"":-27,""dy"":-66,""t"":11735},{""x"":447,""y"":760,""dx"":-44,""dy"":-61,""t"":11767},{""x"":401,""y"":740,""dx"":-90,""dy"":-81,""t"":11802},{""x"":384,""y"":764,""dx"":-107,""dy"":-57,""t"":11836},{""x"":397,""y"":776,""dx"":-94,""dy"":-45,""t"":11870},{""x"":432,""y"":780,""dx"":-59,""dy"":-41,""t"":11904},{""x"":421,""y"":771,""dx"":-70,""dy"":-50,""t"":11938},{""x"":456,""y"":753,""dx"":-35,""dy"":-68,""t"":11972},{""x"":499,""y"":745,""dx"":8,""dy"":-76,""t"":12006}],[{""x"":1278,""y"":778,""dx"":-173,""dy"":-43,""t"":13061},{""x"":1267,""y"":748,""dx"":-184,""dy"":-73,""t"":13094},{""x"":1235,""y"":744,""dx"":-216,""dy"":-77,""t"":13128},{""x"":1222,""y"":755,""dx"":-229,""dy"":-66,""t"":13163},{""x"":1213,""y"":755,""dx"":-238,""dy"":-66,""t"":13196},{""x"":1192,""y"":798,""dx"":-259,""dy"":-23,""t"":13245},{""x"":1174,""y"":835,""dx"":-277,""dy"":14,""t"":13264},{""x"":1175,""y"":847,""dx"":-276,""dy"":26,""t"":13298},{""x"":1230,""y"":843,""dx"":-221,""dy"":22,""t"":13332},{""x"":1257,""y"":856,""dx"":-194,""dy"":35,""t"":13366},{""x"":1252,""y"":859,""dx"":-199,""dy"":38,""t"":13401},{""x"":1278,""y"":786,""dx"":-173,""dy"":-35,""t"":13434},{""x"":1274,""y"":777,""dx"":-177,""dy"":-44,""t"":13468},{""x"":1249,""y"":788,""dx"":-202,""dy"":-33,""t"":13502},{""x"":1270,""y"":786,""dx"":-181,""dy"":-35,""t"":13536},{""x"":1270,""y"":803,""dx"":-181,""dy"":-18,""t"":13570},{""x"":1226,""y"":801,""dx"":-225,""dy"":-20,""t"":13604},{""x"":1187,""y"":797,""dx"":-264,""dy"":-24,""t"":13638},{""x"":1145,""y"":793,""dx"":-306,""dy"":-28,""t"":13671},{""x"":1173,""y"":761,""dx"":-278,""dy"":-60,""t"":13706},{""x"":1223,""y"":762,""dx"":-228,""dy"":-59,""t"":13740},{""x"":1278,""y"":702,""dx"":-173,""dy"":-119,""t"":13775},{""x"":1229,""y"":719,""dx"":-222,""dy"":-102,""t"":13809},{""x"":1225,""y"":736,""dx"":-226,""dy"":-85,""t"":13842},{""x"":1233,""y"":732,""dx"":-218,""dy"":-89,""t"":13876},{""x"":1178,""y"":747,""dx"":-273,""dy"":-74,""t"":13910},{""x"":1210,""y"":736,""dx"":-241,""dy"":-85,""t"":13944},{""x"":1197,""y"":756,""dx"":-254,""dy"":-65,""t"":13978},{""x"":1195,""y"":795,""dx"":-256,""dy"":-26,""t"":14011},{""x"":1175,""y"":814,""dx"":-276,""dy"":-7,""t"":14046},{""x"":1213,""y"":855,""dx"":-238,""dy"":34,""t"":14081},{""x"":1280,""y"":820,""dx"":-171,""dy"":-1,""t"":14113},{""x"":1319,""y"":789,""dx"":-132,""dy"":-32,""t"":14148},{""x"":1349,""y"":770,""dx"":-102,""dy"":-51,""t"":14182},{""x"":1350,""y"":784,""dx"":-101,""dy"":-37,""t"":14216},{""x"":1375,""y"":762,""dx"":-76,""dy"":-59,""t"":14251},{""x"":1379,""y"":724,""dx"":-72,""dy"":-97,""t"":14284},{""x"":1393,""y"":715,""dx"":-58,""dy"":-106,""t"":14318},{""x"":1402,""y"":708,""dx"":-49,""dy"":-113,""t"":14350},{""x"":1434,""y"":687,""dx"":-17,""dy"":-134,""t"":14386},{""x"":1427,""y"":664,""dx"":-24,""dy"":-157,""t"":14420},{""x"":1436,""y"":654,""dx"":-15,""dy"":-167,""t"":14454},{""x"":1398,""y"":668,""dx"":-53,""dy"":-153,""t"":14488},{""x"":1388,""y"":670,""dx"":-63,""dy"":-151,""t"":14523},{""x"":1375,""y"":681,""dx"":-76,""dy"":-140,""t"":14556},{""x"":1369,""y"":673,""dx"":-82,""dy"":-148,""t"":14590},{""x"":1358,""y"":686,""dx"":-93,""dy"":-135,""t"":14624},{""x"":1331,""y"":681,""dx"":-120,""dy"":-140,""t"":14658},{""x"":1334,""y"":633,""dx"":-117,""dy"":-188,""t"":14692},{""x"":1352,""y"":608,""dx"":-99,""dy"":-213,""t"":14725},{""x"":1367,""y"":588,""dx"":-84,""dy"":-233,""t"":14757},{""x"":1366,""y"":579,""dx"":-85,""dy"":-242,""t"":14794},{""x"":1386,""y"":605,""dx"":-65,""dy"":-216,""t"":14828},{""x"":1389,""y"":633,""dx"":-62,""dy"":-188,""t"":14862},{""x"":1388,""y"":652,""dx"":-63,""dy"":-169,""t"":14896},{""x"":1409,""y"":673,""dx"":-42,""dy"":-148,""t"":14930},{""x"":1407,""y"":676,""dx"":-44,""dy"":-145,""t"":14964},{""x"":1423,""y"":691,""dx"":-28,""dy"":-130,""t"":14998},{""x"":1394,""y"":674,""dx"":-57,""dy"":-147,""t"":15032}]]","[100,83.05084745762711,81.35593220338984,96.61016949152543,50.847457627118644]","[{""x"":83.25,""y"":75.43333333333334,""r"":66.78785070413197},{""x"":4.135593220338983,""y"":115.54237288135593,""r"":63.028301509337595},{""x"":-52,""y"":121.40677966101696,""r"":64.84920745067555},{""x"":23.28813559322034,""y"":-72.94915254237289,""r"":51.40781627034669},{""x"":-154.3728813559322,""y"":-85.20338983050847,""r"":108.97750071535889}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","83962","0.0-5.0-0.0","","","","","2128"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","85041","0.0-5.0-1.0","","","","","568"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","86865","0.0-5.0-2.0","","","","","1322"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","87886","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""7"",""3"",""9"",""4"",""9"",""6"",""6"",""4"",""7"",""6"",""4"",""3"",""4"",""9"",""7"",""6"",""6"",""4"",""1"",""1"",""1"",""7"",""1"",""3"",""9"",""3"",""9"",""3"",""3"",""1"",""1"",""9"",""7"",""7"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","17","87995","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""7"",""3"",""9"",""4"",""9"",""6"",""6"",""4"",""7"",""6"",""4"",""3"",""4"",""9"",""7"",""6"",""6"",""4"",""1"",""1"",""1"",""7"",""1"",""3"",""9"",""3"",""9"",""3"",""3"",""1"",""1"",""9"",""7"",""7"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","18","89521","0.0-5.0-3.0-2.0","","","","","506","4","","","[""green"",""red"",""cyan"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":949,""y"":586,""t"":5},{""x"":952,""y"":606,""t"":48},{""x"":916,""y"":622,""t"":79},{""x"":848,""y"":668,""t"":111},{""x"":873,""y"":666,""t"":139},{""x"":882,""y"":674,""t"":180},{""x"":856,""y"":659,""t"":210},{""x"":856,""y"":691,""t"":242},{""x"":869,""y"":676,""t"":275},{""x"":870,""y"":665,""t"":313},{""x"":792,""y"":665,""t"":344},{""x"":706,""y"":651,""t"":385},{""x"":641,""y"":674,""t"":414},{""x"":589,""y"":630,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","19","90538","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""7"",""3"",""9"",""4"",""9"",""6"",""6"",""4"",""7"",""6"",""4"",""3"",""4"",""9"",""7"",""6"",""6"",""4"",""1"",""1"",""1"",""7"",""1"",""3"",""9"",""3"",""9"",""3"",""3"",""1"",""1"",""9"",""7"",""7"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","20","90654","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""7"",""3"",""9"",""4"",""9"",""6"",""6"",""4"",""7"",""6"",""4"",""3"",""4"",""9"",""7"",""6"",""6"",""4"",""1"",""1"",""1"",""7"",""1"",""3"",""9"",""3"",""9"",""3"",""3"",""1"",""1"",""9"",""7"",""7"",""6""]","1000","6","color","","","","","",""
