"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","106911","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","109339","0.0-4.0-4.0-0.0-2.0","","","","","2428","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","126607","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":345,""y"":157,""dx"":-146,""dy"":-124,""t"":990},{""x"":364,""y"":201,""dx"":-127,""dy"":-80,""t"":1024},{""x"":369,""y"":197,""dx"":-122,""dy"":-84,""t"":1059},{""x"":385,""y"":258,""dx"":-106,""dy"":-23,""t"":1092},{""x"":386,""y"":264,""dx"":-105,""dy"":-17,""t"":1125},{""x"":405,""y"":316,""dx"":-86,""dy"":35,""t"":1161},{""x"":397,""y"":338,""dx"":-94,""dy"":57,""t"":1195},{""x"":411,""y"":357,""dx"":-80,""dy"":76,""t"":1228},{""x"":409,""y"":343,""dx"":-82,""dy"":62,""t"":1262},{""x"":403,""y"":394,""dx"":-88,""dy"":113,""t"":1296},{""x"":401,""y"":370,""dx"":-90,""dy"":89,""t"":1329},{""x"":405,""y"":389,""dx"":-86,""dy"":108,""t"":1364},{""x"":413,""y"":387,""dx"":-78,""dy"":106,""t"":1398},{""x"":419,""y"":368,""dx"":-72,""dy"":87,""t"":1432},{""x"":423,""y"":335,""dx"":-68,""dy"":54,""t"":1465},{""x"":445,""y"":316,""dx"":-46,""dy"":35,""t"":1500},{""x"":451,""y"":276,""dx"":-40,""dy"":-5,""t"":1533},{""x"":455,""y"":230,""dx"":-36,""dy"":-51,""t"":1568},{""x"":454,""y"":248,""dx"":-37,""dy"":-33,""t"":1602},{""x"":486,""y"":246,""dx"":-5,""dy"":-35,""t"":1635},{""x"":475,""y"":233,""dx"":-16,""dy"":-48,""t"":1670},{""x"":482,""y"":246,""dx"":-9,""dy"":-35,""t"":1704},{""x"":450,""y"":299,""dx"":-41,""dy"":18,""t"":1737},{""x"":468,""y"":287,""dx"":-23,""dy"":6,""t"":1771},{""x"":474,""y"":284,""dx"":-17,""dy"":3,""t"":1806},{""x"":464,""y"":266,""dx"":-27,""dy"":-15,""t"":1840},{""x"":476,""y"":281,""dx"":-15,""dy"":0,""t"":1874},{""x"":465,""y"":294,""dx"":-26,""dy"":13,""t"":1907},{""x"":501,""y"":277,""dx"":10,""dy"":-4,""t"":1942},{""x"":473,""y"":296,""dx"":-18,""dy"":15,""t"":1976},{""x"":468,""y"":296,""dx"":-23,""dy"":15,""t"":2010},{""x"":435,""y"":293,""dx"":-56,""dy"":12,""t"":2043},{""x"":386,""y"":343,""dx"":-105,""dy"":62,""t"":2078},{""x"":373,""y"":344,""dx"":-118,""dy"":63,""t"":2112},{""x"":348,""y"":358,""dx"":-143,""dy"":77,""t"":2147},{""x"":322,""y"":408,""dx"":-169,""dy"":127,""t"":2180},{""x"":313,""y"":415,""dx"":-178,""dy"":134,""t"":2214},{""x"":290,""y"":442,""dx"":-201,""dy"":161,""t"":2248},{""x"":297,""y"":435,""dx"":-194,""dy"":154,""t"":2282},{""x"":302,""y"":409,""dx"":-189,""dy"":128,""t"":2315},{""x"":335,""y"":401,""dx"":-156,""dy"":120,""t"":2350},{""x"":367,""y"":356,""dx"":-124,""dy"":75,""t"":2383},{""x"":375,""y"":348,""dx"":-116,""dy"":67,""t"":2418},{""x"":422,""y"":322,""dx"":-69,""dy"":41,""t"":2451},{""x"":406,""y"":369,""dx"":-85,""dy"":88,""t"":2486},{""x"":392,""y"":411,""dx"":-99,""dy"":130,""t"":2517},{""x"":393,""y"":401,""dx"":-98,""dy"":120,""t"":2553},{""x"":427,""y"":356,""dx"":-64,""dy"":75,""t"":2588},{""x"":415,""y"":356,""dx"":-76,""dy"":75,""t"":2622},{""x"":418,""y"":348,""dx"":-73,""dy"":67,""t"":2655},{""x"":434,""y"":364,""dx"":-57,""dy"":83,""t"":2691},{""x"":441,""y"":347,""dx"":-50,""dy"":66,""t"":2724},{""x"":424,""y"":385,""dx"":-67,""dy"":104,""t"":2758},{""x"":411,""y"":373,""dx"":-80,""dy"":92,""t"":2792},{""x"":402,""y"":366,""dx"":-89,""dy"":85,""t"":2825},{""x"":396,""y"":347,""dx"":-95,""dy"":66,""t"":2860},{""x"":375,""y"":354,""dx"":-116,""dy"":73,""t"":2893},{""x"":357,""y"":360,""dx"":-134,""dy"":79,""t"":2925},{""x"":344,""y"":339,""dx"":-147,""dy"":58,""t"":2961},{""x"":324,""y"":335,""dx"":-167,""dy"":54,""t"":2996}],[{""x"":1486,""y"":380,""dx"":35,""dy"":99,""t"":4015},{""x"":1455,""y"":367,""dx"":4,""dy"":86,""t"":4049},{""x"":1444,""y"":368,""dx"":-7,""dy"":87,""t"":4084},{""x"":1436,""y"":368,""dx"":-15,""dy"":87,""t"":4115},{""x"":1438,""y"":355,""dx"":-13,""dy"":74,""t"":4152},{""x"":1416,""y"":346,""dx"":-35,""dy"":65,""t"":4186},{""x"":1407,""y"":353,""dx"":-44,""dy"":72,""t"":4220},{""x"":1413,""y"":341,""dx"":-38,""dy"":60,""t"":4254},{""x"":1426,""y"":323,""dx"":-25,""dy"":42,""t"":4287},{""x"":1433,""y"":328,""dx"":-18,""dy"":47,""t"":4321},{""x"":1445,""y"":341,""dx"":-6,""dy"":60,""t"":4356},{""x"":1461,""y"":347,""dx"":10,""dy"":66,""t"":4390},{""x"":1470,""y"":351,""dx"":19,""dy"":70,""t"":4424},{""x"":1465,""y"":379,""dx"":14,""dy"":98,""t"":4458},{""x"":1461,""y"":404,""dx"":10,""dy"":123,""t"":4489},{""x"":1461,""y"":403,""dx"":10,""dy"":122,""t"":4526},{""x"":1459,""y"":403,""dx"":8,""dy"":122,""t"":4559},{""x"":1465,""y"":403,""dx"":14,""dy"":122,""t"":4593},{""x"":1443,""y"":405,""dx"":-8,""dy"":124,""t"":4628},{""x"":1448,""y"":405,""dx"":-3,""dy"":124,""t"":4661},{""x"":1442,""y"":397,""dx"":-9,""dy"":116,""t"":4696},{""x"":1449,""y"":370,""dx"":-2,""dy"":89,""t"":4730},{""x"":1442,""y"":379,""dx"":-9,""dy"":98,""t"":4763},{""x"":1440,""y"":356,""dx"":-11,""dy"":75,""t"":4798},{""x"":1440,""y"":346,""dx"":-11,""dy"":65,""t"":4831},{""x"":1417,""y"":351,""dx"":-34,""dy"":70,""t"":4865},{""x"":1406,""y"":396,""dx"":-45,""dy"":115,""t"":4900},{""x"":1292,""y"":478,""dx"":-159,""dy"":197,""t"":4933},{""x"":1140,""y"":684,""dx"":-311,""dy"":403,""t"":4967},{""x"":962,""y"":843,""dx"":-489,""dy"":562,""t"":5001},{""x"":868,""y"":959,""dx"":-583,""dy"":678,""t"":5036},{""x"":838,""y"":989,""dx"":-613,""dy"":708,""t"":5070},{""x"":856,""y"":944,""dx"":-595,""dy"":663,""t"":5104},{""x"":960,""y"":885,""dx"":-491,""dy"":604,""t"":5137},{""x"":1056,""y"":792,""dx"":-395,""dy"":511,""t"":5172},{""x"":1151,""y"":698,""dx"":-300,""dy"":417,""t"":5206},{""x"":1239,""y"":634,""dx"":-212,""dy"":353,""t"":5240},{""x"":1315,""y"":572,""dx"":-136,""dy"":291,""t"":5273},{""x"":1376,""y"":503,""dx"":-75,""dy"":222,""t"":5308},{""x"":1415,""y"":443,""dx"":-36,""dy"":162,""t"":5342},{""x"":1448,""y"":413,""dx"":-3,""dy"":132,""t"":5376},{""x"":1481,""y"":383,""dx"":30,""dy"":102,""t"":5410},{""x"":1487,""y"":352,""dx"":36,""dy"":71,""t"":5444},{""x"":1495,""y"":343,""dx"":44,""dy"":62,""t"":5477},{""x"":1498,""y"":333,""dx"":47,""dy"":52,""t"":5512},{""x"":1495,""y"":319,""dx"":44,""dy"":38,""t"":5545},{""x"":1490,""y"":330,""dx"":39,""dy"":49,""t"":5580},{""x"":1483,""y"":332,""dx"":32,""dy"":51,""t"":5614},{""x"":1459,""y"":323,""dx"":8,""dy"":42,""t"":5648},{""x"":1447,""y"":311,""dx"":-4,""dy"":30,""t"":5682},{""x"":1447,""y"":332,""dx"":-4,""dy"":51,""t"":5715},{""x"":1458,""y"":322,""dx"":7,""dy"":41,""t"":5750},{""x"":1476,""y"":342,""dx"":25,""dy"":61,""t"":5785},{""x"":1466,""y"":335,""dx"":15,""dy"":54,""t"":5818},{""x"":1463,""y"":337,""dx"":12,""dy"":56,""t"":5852},{""x"":1449,""y"":359,""dx"":-2,""dy"":78,""t"":5886},{""x"":1431,""y"":361,""dx"":-20,""dy"":80,""t"":5919},{""x"":1430,""y"":366,""dx"":-21,""dy"":85,""t"":5954},{""x"":1430,""y"":350,""dx"":-21,""dy"":69,""t"":5988}],[{""x"":886,""y"":579,""dx"":-85,""dy"":28,""t"":7042},{""x"":888,""y"":566,""dx"":-83,""dy"":15,""t"":7075},{""x"":882,""y"":572,""dx"":-89,""dy"":21,""t"":7109},{""x"":880,""y"":555,""dx"":-91,""dy"":4,""t"":7145},{""x"":886,""y"":537,""dx"":-85,""dy"":-14,""t"":7178},{""x"":884,""y"":531,""dx"":-87,""dy"":-20,""t"":7212},{""x"":883,""y"":550,""dx"":-88,""dy"":-1,""t"":7246},{""x"":898,""y"":576,""dx"":-73,""dy"":25,""t"":7279},{""x"":902,""y"":585,""dx"":-69,""dy"":34,""t"":7314},{""x"":899,""y"":559,""dx"":-72,""dy"":8,""t"":7348},{""x"":909,""y"":559,""dx"":-62,""dy"":8,""t"":7382},{""x"":908,""y"":546,""dx"":-63,""dy"":-5,""t"":7416},{""x"":912,""y"":556,""dx"":-59,""dy"":5,""t"":7449},{""x"":909,""y"":561,""dx"":-62,""dy"":10,""t"":7483},{""x"":919,""y"":575,""dx"":-52,""dy"":24,""t"":7518},{""x"":909,""y"":587,""dx"":-62,""dy"":36,""t"":7552},{""x"":898,""y"":590,""dx"":-73,""dy"":39,""t"":7585},{""x"":880,""y"":612,""dx"":-91,""dy"":61,""t"":7620},{""x"":919,""y"":649,""dx"":-52,""dy"":98,""t"":7654},{""x"":946,""y"":664,""dx"":-25,""dy"":113,""t"":7686},{""x"":956,""y"":673,""dx"":-15,""dy"":122,""t"":7721},{""x"":968,""y"":690,""dx"":-3,""dy"":139,""t"":7755},{""x"":970,""y"":688,""dx"":-1,""dy"":137,""t"":7790},{""x"":941,""y"":690,""dx"":-30,""dy"":139,""t"":7824},{""x"":973,""y"":687,""dx"":2,""dy"":136,""t"":7857},{""x"":927,""y"":641,""dx"":-44,""dy"":90,""t"":7892},{""x"":945,""y"":654,""dx"":-26,""dy"":103,""t"":7926},{""x"":966,""y"":650,""dx"":-5,""dy"":99,""t"":7960},{""x"":944,""y"":648,""dx"":-27,""dy"":97,""t"":7994},{""x"":916,""y"":640,""dx"":-55,""dy"":89,""t"":8028},{""x"":892,""y"":634,""dx"":-79,""dy"":83,""t"":8060},{""x"":880,""y"":638,""dx"":-91,""dy"":87,""t"":8095},{""x"":877,""y"":647,""dx"":-94,""dy"":96,""t"":8130},{""x"":911,""y"":663,""dx"":-60,""dy"":112,""t"":8163},{""x"":935,""y"":680,""dx"":-36,""dy"":129,""t"":8198},{""x"":942,""y"":673,""dx"":-29,""dy"":122,""t"":8231},{""x"":948,""y"":630,""dx"":-23,""dy"":79,""t"":8265},{""x"":969,""y"":640,""dx"":-2,""dy"":89,""t"":8300},{""x"":985,""y"":662,""dx"":14,""dy"":111,""t"":8334},{""x"":994,""y"":626,""dx"":23,""dy"":75,""t"":8368},{""x"":1006,""y"":596,""dx"":35,""dy"":45,""t"":8401},{""x"":1010,""y"":576,""dx"":39,""dy"":25,""t"":8436},{""x"":1007,""y"":560,""dx"":36,""dy"":9,""t"":8470},{""x"":994,""y"":548,""dx"":23,""dy"":-3,""t"":8503},{""x"":982,""y"":524,""dx"":11,""dy"":-27,""t"":8538},{""x"":959,""y"":511,""dx"":-12,""dy"":-40,""t"":8572},{""x"":949,""y"":507,""dx"":-22,""dy"":-44,""t"":8605},{""x"":940,""y"":496,""dx"":-31,""dy"":-55,""t"":8639},{""x"":927,""y"":488,""dx"":-44,""dy"":-63,""t"":8674},{""x"":911,""y"":471,""dx"":-60,""dy"":-80,""t"":8708},{""x"":888,""y"":480,""dx"":-83,""dy"":-71,""t"":8742},{""x"":885,""y"":521,""dx"":-86,""dy"":-30,""t"":8776},{""x"":866,""y"":521,""dx"":-105,""dy"":-30,""t"":8810},{""x"":855,""y"":525,""dx"":-116,""dy"":-26,""t"":8844},{""x"":854,""y"":566,""dx"":-117,""dy"":15,""t"":8878},{""x"":848,""y"":566,""dx"":-123,""dy"":15,""t"":8911},{""x"":838,""y"":563,""dx"":-133,""dy"":12,""t"":8945},{""x"":830,""y"":560,""dx"":-141,""dy"":9,""t"":8980},{""x"":830,""y"":564,""dx"":-141,""dy"":13,""t"":9013}],[{""x"":313,""y"":648,""dx"":-178,""dy"":-173,""t"":10034},{""x"":332,""y"":663,""dx"":-159,""dy"":-158,""t"":10068},{""x"":341,""y"":654,""dx"":-150,""dy"":-167,""t"":10102},{""x"":348,""y"":657,""dx"":-143,""dy"":-164,""t"":10136},{""x"":365,""y"":687,""dx"":-126,""dy"":-134,""t"":10211},{""x"":383,""y"":699,""dx"":-108,""dy"":-122,""t"":10238},{""x"":381,""y"":696,""dx"":-110,""dy"":-125,""t"":10272},{""x"":381,""y"":733,""dx"":-110,""dy"":-88,""t"":10306},{""x"":382,""y"":737,""dx"":-109,""dy"":-84,""t"":10339},{""x"":379,""y"":750,""dx"":-112,""dy"":-71,""t"":10374},{""x"":379,""y"":734,""dx"":-112,""dy"":-87,""t"":10409},{""x"":383,""y"":742,""dx"":-108,""dy"":-79,""t"":10442},{""x"":382,""y"":740,""dx"":-109,""dy"":-81,""t"":10476},{""x"":360,""y"":748,""dx"":-131,""dy"":-73,""t"":10510},{""x"":364,""y"":748,""dx"":-127,""dy"":-73,""t"":10543},{""x"":370,""y"":747,""dx"":-121,""dy"":-74,""t"":10578},{""x"":379,""y"":746,""dx"":-112,""dy"":-75,""t"":10611},{""x"":380,""y"":732,""dx"":-111,""dy"":-89,""t"":10646},{""x"":376,""y"":737,""dx"":-115,""dy"":-84,""t"":10680},{""x"":389,""y"":730,""dx"":-102,""dy"":-91,""t"":10714},{""x"":419,""y"":712,""dx"":-72,""dy"":-109,""t"":10748},{""x"":419,""y"":672,""dx"":-72,""dy"":-149,""t"":10782},{""x"":412,""y"":658,""dx"":-79,""dy"":-163,""t"":10815},{""x"":399,""y"":676,""dx"":-92,""dy"":-145,""t"":10850},{""x"":379,""y"":670,""dx"":-112,""dy"":-151,""t"":10884},{""x"":412,""y"":651,""dx"":-79,""dy"":-170,""t"":10917},{""x"":434,""y"":647,""dx"":-57,""dy"":-174,""t"":10951},{""x"":432,""y"":638,""dx"":-59,""dy"":-183,""t"":10986},{""x"":438,""y"":658,""dx"":-53,""dy"":-163,""t"":11020},{""x"":436,""y"":671,""dx"":-55,""dy"":-150,""t"":11053},{""x"":438,""y"":665,""dx"":-53,""dy"":-156,""t"":11088},{""x"":434,""y"":649,""dx"":-57,""dy"":-172,""t"":11122},{""x"":428,""y"":658,""dx"":-63,""dy"":-163,""t"":11156},{""x"":437,""y"":667,""dx"":-54,""dy"":-154,""t"":11190},{""x"":445,""y"":675,""dx"":-46,""dy"":-146,""t"":11221},{""x"":454,""y"":681,""dx"":-37,""dy"":-140,""t"":11258},{""x"":434,""y"":667,""dx"":-57,""dy"":-154,""t"":11292},{""x"":455,""y"":682,""dx"":-36,""dy"":-139,""t"":11326},{""x"":437,""y"":675,""dx"":-54,""dy"":-146,""t"":11360},{""x"":427,""y"":683,""dx"":-64,""dy"":-138,""t"":11393},{""x"":419,""y"":678,""dx"":-72,""dy"":-143,""t"":11427},{""x"":435,""y"":691,""dx"":-56,""dy"":-130,""t"":11462},{""x"":434,""y"":690,""dx"":-57,""dy"":-131,""t"":11496},{""x"":411,""y"":700,""dx"":-80,""dy"":-121,""t"":11530},{""x"":397,""y"":723,""dx"":-94,""dy"":-98,""t"":11564},{""x"":414,""y"":725,""dx"":-77,""dy"":-96,""t"":11598},{""x"":454,""y"":706,""dx"":-37,""dy"":-115,""t"":11629},{""x"":431,""y"":693,""dx"":-60,""dy"":-128,""t"":11666},{""x"":451,""y"":687,""dx"":-40,""dy"":-134,""t"":11701},{""x"":450,""y"":692,""dx"":-41,""dy"":-129,""t"":11734},{""x"":437,""y"":716,""dx"":-54,""dy"":-105,""t"":11767},{""x"":417,""y"":693,""dx"":-74,""dy"":-128,""t"":11802},{""x"":395,""y"":701,""dx"":-96,""dy"":-120,""t"":11836},{""x"":373,""y"":702,""dx"":-118,""dy"":-119,""t"":11869},{""x"":385,""y"":723,""dx"":-106,""dy"":-98,""t"":11904},{""x"":358,""y"":721,""dx"":-133,""dy"":-100,""t"":11937},{""x"":375,""y"":689,""dx"":-116,""dy"":-132,""t"":11972},{""x"":383,""y"":693,""dx"":-108,""dy"":-128,""t"":12006}],[{""x"":1519,""y"":799,""dx"":68,""dy"":-22,""t"":13060},{""x"":1499,""y"":792,""dx"":48,""dy"":-29,""t"":13094},{""x"":1483,""y"":761,""dx"":32,""dy"":-60,""t"":13128},{""x"":1472,""y"":781,""dx"":21,""dy"":-40,""t"":13162},{""x"":1467,""y"":774,""dx"":16,""dy"":-47,""t"":13196},{""x"":1459,""y"":769,""dx"":8,""dy"":-52,""t"":13228},{""x"":1446,""y"":778,""dx"":-5,""dy"":-43,""t"":13263},{""x"":1493,""y"":777,""dx"":42,""dy"":-44,""t"":13298},{""x"":1502,""y"":784,""dx"":51,""dy"":-37,""t"":13331},{""x"":1506,""y"":774,""dx"":55,""dy"":-47,""t"":13365},{""x"":1506,""y"":784,""dx"":55,""dy"":-37,""t"":13400},{""x"":1506,""y"":765,""dx"":55,""dy"":-56,""t"":13433},{""x"":1520,""y"":748,""dx"":69,""dy"":-73,""t"":13468},{""x"":1498,""y"":751,""dx"":47,""dy"":-70,""t"":13501},{""x"":1463,""y"":776,""dx"":12,""dy"":-45,""t"":13536},{""x"":1432,""y"":770,""dx"":-19,""dy"":-51,""t"":13570},{""x"":1417,""y"":772,""dx"":-34,""dy"":-49,""t"":13604},{""x"":1405,""y"":773,""dx"":-46,""dy"":-48,""t"":13637},{""x"":1413,""y"":769,""dx"":-38,""dy"":-52,""t"":13671},{""x"":1396,""y"":775,""dx"":-55,""dy"":-46,""t"":13706},{""x"":1416,""y"":783,""dx"":-35,""dy"":-38,""t"":13740},{""x"":1409,""y"":783,""dx"":-42,""dy"":-38,""t"":13774},{""x"":1429,""y"":785,""dx"":-22,""dy"":-36,""t"":13809},{""x"":1477,""y"":771,""dx"":26,""dy"":-50,""t"":13843},{""x"":1491,""y"":782,""dx"":40,""dy"":-39,""t"":13876},{""x"":1503,""y"":781,""dx"":52,""dy"":-40,""t"":13910},{""x"":1511,""y"":775,""dx"":60,""dy"":-46,""t"":13944},{""x"":1529,""y"":753,""dx"":78,""dy"":-68,""t"":13978},{""x"":1519,""y"":756,""dx"":68,""dy"":-65,""t"":14012},{""x"":1521,""y"":761,""dx"":70,""dy"":-60,""t"":14046},{""x"":1519,""y"":759,""dx"":68,""dy"":-62,""t"":14080},{""x"":1514,""y"":774,""dx"":63,""dy"":-47,""t"":14114},{""x"":1514,""y"":768,""dx"":63,""dy"":-53,""t"":14148},{""x"":1516,""y"":772,""dx"":65,""dy"":-49,""t"":14181},{""x"":1501,""y"":786,""dx"":50,""dy"":-35,""t"":14215},{""x"":1482,""y"":784,""dx"":31,""dy"":-37,""t"":14250},{""x"":1472,""y"":778,""dx"":21,""dy"":-43,""t"":14284},{""x"":1474,""y"":766,""dx"":23,""dy"":-55,""t"":14317},{""x"":1459,""y"":769,""dx"":8,""dy"":-52,""t"":14352},{""x"":1437,""y"":778,""dx"":-14,""dy"":-43,""t"":14386},{""x"":1420,""y"":785,""dx"":-31,""dy"":-36,""t"":14418},{""x"":1411,""y"":767,""dx"":-40,""dy"":-54,""t"":14454},{""x"":1418,""y"":759,""dx"":-33,""dy"":-62,""t"":14487},{""x"":1418,""y"":761,""dx"":-33,""dy"":-60,""t"":14522},{""x"":1406,""y"":769,""dx"":-45,""dy"":-52,""t"":14556},{""x"":1411,""y"":757,""dx"":-40,""dy"":-64,""t"":14591},{""x"":1403,""y"":747,""dx"":-48,""dy"":-74,""t"":14624},{""x"":1441,""y"":739,""dx"":-10,""dy"":-82,""t"":14659},{""x"":1421,""y"":749,""dx"":-30,""dy"":-72,""t"":14692},{""x"":1424,""y"":736,""dx"":-27,""dy"":-85,""t"":14725},{""x"":1430,""y"":732,""dx"":-21,""dy"":-89,""t"":14760},{""x"":1450,""y"":724,""dx"":-1,""dy"":-97,""t"":14793},{""x"":1466,""y"":717,""dx"":15,""dy"":-104,""t"":14825},{""x"":1469,""y"":722,""dx"":18,""dy"":-99,""t"":14862},{""x"":1467,""y"":725,""dx"":16,""dy"":-96,""t"":14896},{""x"":1482,""y"":728,""dx"":31,""dy"":-93,""t"":14929},{""x"":1480,""y"":733,""dx"":29,""dy"":-88,""t"":14964},{""x"":1485,""y"":747,""dx"":34,""dy"":-74,""t"":14997},{""x"":1486,""y"":748,""dx"":35,""dy"":-73,""t"":15031}]]","[91.66666666666666,79.66101694915254,100,93.10344827586206,100]","[{""x"":-85.23333333333333,""y"":47.9,""r"":94.92813002194748},{""x"":-73.55932203389831,""y"":158.52542372881356,""r"":117.98159478428225},{""x"":-52.101694915254235,""y"":38.932203389830505,""r"":73.49344273251062},{""x"":-88.32758620689656,""y"":-126.06896551724138,""r"":65.93332116476876},{""x"":14.813559322033898,""y"":-56.91525423728814,""r"":43.09124622580242}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","128356","0.0-5.0-0.0","","","","","1747"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","129867","0.0-5.0-1.0","","","","","999"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","131251","0.0-5.0-2.0","","","","","879"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","132277","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""1"",""1"",""4"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""4"",""3"",""1"",""6"",""1"",""9"",""6"",""3"",""1"",""3"",""9"",""7"",""9"",""7"",""9"",""6"",""3"",""6"",""7"",""7"",""1"",""7"",""3""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","17","132389","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""1"",""1"",""4"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""4"",""3"",""1"",""6"",""1"",""9"",""6"",""3"",""1"",""3"",""9"",""7"",""9"",""7"",""9"",""6"",""3"",""6"",""7"",""7"",""1"",""7"",""3""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","18","134457","0.0-5.0-3.0-2.0","","","","","557","4","","","[""blue"",""purple"",""cyan"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":850,""y"":686,""t"":5},{""x"":915,""y"":682,""t"":47},{""x"":928,""y"":644,""t"":76},{""x"":938,""y"":610,""t"":104},{""x"":948,""y"":640,""t"":156},{""x"":938,""y"":614,""t"":177},{""x"":960,""y"":588,""t"":208},{""x"":979,""y"":557,""t"":257},{""x"":1015,""y"":528,""t"":283},{""x"":984,""y"":516,""t"":314},{""x"":907,""y"":533,""t"":344},{""x"":833,""y"":524,""t"":379},{""x"":783,""y"":505,""t"":428},{""x"":759,""y"":534,""t"":452},{""x"":725,""y"":526,""t"":480},{""x"":709,""y"":520,""t"":524}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","19","135470","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""1"",""1"",""4"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""4"",""3"",""1"",""6"",""1"",""9"",""6"",""3"",""1"",""3"",""9"",""7"",""9"",""7"",""9"",""6"",""3"",""6"",""7"",""7"",""1"",""7"",""3""]","1500","6","color","","","","","",""
"","canvas-keyboard-response","20","135589","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""1"",""1"",""4"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""4"",""3"",""1"",""6"",""1"",""9"",""6"",""3"",""1"",""3"",""9"",""7"",""9"",""7"",""9"",""6"",""3"",""6"",""7"",""7"",""1"",""7"",""3""]","1500","6","color","","","","","",""
