"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","66778","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","71213","0.0-4.0-4.0-0.0-2.0","","","","","4434","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","88406","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":427,""y"":203,""dx"":-64,""dy"":-78,""t"":990},{""x"":436,""y"":202,""dx"":-55,""dy"":-79,""t"":1024},{""x"":442,""y"":230,""dx"":-49,""dy"":-51,""t"":1058},{""x"":445,""y"":245,""dx"":-46,""dy"":-36,""t"":1092},{""x"":441,""y"":260,""dx"":-50,""dy"":-21,""t"":1125},{""x"":444,""y"":255,""dx"":-47,""dy"":-26,""t"":1160},{""x"":449,""y"":249,""dx"":-42,""dy"":-32,""t"":1194},{""x"":453,""y"":256,""dx"":-38,""dy"":-25,""t"":1228},{""x"":461,""y"":276,""dx"":-30,""dy"":-5,""t"":1262},{""x"":473,""y"":275,""dx"":-18,""dy"":-6,""t"":1296},{""x"":478,""y"":273,""dx"":-13,""dy"":-8,""t"":1330},{""x"":473,""y"":275,""dx"":-18,""dy"":-6,""t"":1364},{""x"":475,""y"":271,""dx"":-16,""dy"":-10,""t"":1398},{""x"":476,""y"":262,""dx"":-15,""dy"":-19,""t"":1432},{""x"":477,""y"":286,""dx"":-14,""dy"":5,""t"":1466},{""x"":485,""y"":282,""dx"":-6,""dy"":1,""t"":1499},{""x"":494,""y"":281,""dx"":3,""dy"":0,""t"":1533},{""x"":496,""y"":281,""dx"":5,""dy"":0,""t"":1568},{""x"":494,""y"":282,""dx"":3,""dy"":1,""t"":1602},{""x"":492,""y"":283,""dx"":1,""dy"":2,""t"":1636},{""x"":501,""y"":267,""dx"":10,""dy"":-14,""t"":1670},{""x"":497,""y"":271,""dx"":6,""dy"":-10,""t"":1703},{""x"":497,""y"":278,""dx"":6,""dy"":-3,""t"":1738},{""x"":492,""y"":255,""dx"":1,""dy"":-26,""t"":1772},{""x"":499,""y"":236,""dx"":8,""dy"":-45,""t"":1806},{""x"":499,""y"":235,""dx"":8,""dy"":-46,""t"":1840},{""x"":496,""y"":261,""dx"":5,""dy"":-20,""t"":1874},{""x"":487,""y"":258,""dx"":-4,""dy"":-23,""t"":1908},{""x"":478,""y"":283,""dx"":-13,""dy"":2,""t"":1942},{""x"":475,""y"":289,""dx"":-16,""dy"":8,""t"":1975},{""x"":477,""y"":305,""dx"":-14,""dy"":24,""t"":2010},{""x"":472,""y"":318,""dx"":-19,""dy"":37,""t"":2043},{""x"":462,""y"":315,""dx"":-29,""dy"":34,""t"":2078},{""x"":473,""y"":311,""dx"":-18,""dy"":30,""t"":2112},{""x"":501,""y"":320,""dx"":10,""dy"":39,""t"":2146},{""x"":504,""y"":332,""dx"":13,""dy"":51,""t"":2180},{""x"":525,""y"":348,""dx"":34,""dy"":67,""t"":2214},{""x"":522,""y"":331,""dx"":31,""dy"":50,""t"":2248},{""x"":519,""y"":315,""dx"":28,""dy"":34,""t"":2280},{""x"":518,""y"":325,""dx"":27,""dy"":44,""t"":2315},{""x"":518,""y"":337,""dx"":27,""dy"":56,""t"":2350},{""x"":515,""y"":320,""dx"":24,""dy"":39,""t"":2384},{""x"":525,""y"":306,""dx"":34,""dy"":25,""t"":2418},{""x"":536,""y"":308,""dx"":45,""dy"":27,""t"":2453},{""x"":548,""y"":313,""dx"":57,""dy"":32,""t"":2486},{""x"":531,""y"":310,""dx"":40,""dy"":29,""t"":2520},{""x"":517,""y"":301,""dx"":26,""dy"":20,""t"":2554},{""x"":503,""y"":309,""dx"":12,""dy"":28,""t"":2588},{""x"":493,""y"":309,""dx"":2,""dy"":28,""t"":2623},{""x"":482,""y"":289,""dx"":-9,""dy"":8,""t"":2656},{""x"":475,""y"":290,""dx"":-16,""dy"":9,""t"":2690},{""x"":473,""y"":302,""dx"":-18,""dy"":21,""t"":2724},{""x"":470,""y"":300,""dx"":-21,""dy"":19,""t"":2758},{""x"":468,""y"":314,""dx"":-23,""dy"":33,""t"":2792},{""x"":461,""y"":316,""dx"":-30,""dy"":35,""t"":2825},{""x"":463,""y"":306,""dx"":-28,""dy"":25,""t"":2860},{""x"":476,""y"":293,""dx"":-15,""dy"":12,""t"":2894},{""x"":481,""y"":288,""dx"":-10,""dy"":7,""t"":2928},{""x"":500,""y"":280,""dx"":9,""dy"":-1,""t"":2962}],[{""x"":1508,""y"":255,""dx"":57,""dy"":-26,""t"":4016},{""x"":1498,""y"":252,""dx"":47,""dy"":-29,""t"":4049},{""x"":1487,""y"":250,""dx"":36,""dy"":-31,""t"":4084},{""x"":1477,""y"":269,""dx"":26,""dy"":-12,""t"":4118},{""x"":1465,""y"":275,""dx"":14,""dy"":-6,""t"":4152},{""x"":1461,""y"":274,""dx"":10,""dy"":-7,""t"":4186},{""x"":1451,""y"":280,""dx"":0,""dy"":-1,""t"":4220},{""x"":1443,""y"":286,""dx"":-8,""dy"":5,""t"":4252},{""x"":1426,""y"":319,""dx"":-25,""dy"":38,""t"":4288},{""x"":1418,""y"":313,""dx"":-33,""dy"":32,""t"":4323},{""x"":1407,""y"":314,""dx"":-44,""dy"":33,""t"":4356},{""x"":1409,""y"":337,""dx"":-42,""dy"":56,""t"":4390},{""x"":1405,""y"":336,""dx"":-46,""dy"":55,""t"":4424},{""x"":1400,""y"":355,""dx"":-51,""dy"":74,""t"":4458},{""x"":1389,""y"":364,""dx"":-62,""dy"":83,""t"":4491},{""x"":1398,""y"":375,""dx"":-53,""dy"":94,""t"":4526},{""x"":1403,""y"":372,""dx"":-48,""dy"":91,""t"":4560},{""x"":1409,""y"":364,""dx"":-42,""dy"":83,""t"":4594},{""x"":1411,""y"":367,""dx"":-40,""dy"":86,""t"":4628},{""x"":1420,""y"":354,""dx"":-31,""dy"":73,""t"":4661},{""x"":1430,""y"":345,""dx"":-21,""dy"":64,""t"":4696},{""x"":1441,""y"":344,""dx"":-10,""dy"":63,""t"":4730},{""x"":1451,""y"":347,""dx"":0,""dy"":66,""t"":4764},{""x"":1447,""y"":347,""dx"":-4,""dy"":66,""t"":4798},{""x"":1440,""y"":345,""dx"":-11,""dy"":64,""t"":4832},{""x"":1438,""y"":336,""dx"":-13,""dy"":55,""t"":4865},{""x"":1430,""y"":358,""dx"":-21,""dy"":77,""t"":4900},{""x"":1429,""y"":368,""dx"":-22,""dy"":87,""t"":4933},{""x"":1432,""y"":362,""dx"":-19,""dy"":81,""t"":4968},{""x"":1432,""y"":361,""dx"":-19,""dy"":80,""t"":5002},{""x"":1430,""y"":377,""dx"":-21,""dy"":96,""t"":5035},{""x"":1430,""y"":376,""dx"":-21,""dy"":95,""t"":5070},{""x"":1429,""y"":385,""dx"":-22,""dy"":104,""t"":5105},{""x"":1428,""y"":392,""dx"":-23,""dy"":111,""t"":5137},{""x"":1427,""y"":397,""dx"":-24,""dy"":116,""t"":5172},{""x"":1433,""y"":393,""dx"":-18,""dy"":112,""t"":5206},{""x"":1429,""y"":393,""dx"":-22,""dy"":112,""t"":5240},{""x"":1430,""y"":400,""dx"":-21,""dy"":119,""t"":5275},{""x"":1429,""y"":403,""dx"":-22,""dy"":122,""t"":5308},{""x"":1445,""y"":393,""dx"":-6,""dy"":112,""t"":5342},{""x"":1443,""y"":384,""dx"":-8,""dy"":103,""t"":5375},{""x"":1443,""y"":374,""dx"":-8,""dy"":93,""t"":5410},{""x"":1442,""y"":366,""dx"":-9,""dy"":85,""t"":5442},{""x"":1437,""y"":349,""dx"":-14,""dy"":68,""t"":5478},{""x"":1435,""y"":365,""dx"":-16,""dy"":84,""t"":5512},{""x"":1409,""y"":381,""dx"":-42,""dy"":100,""t"":5545},{""x"":1416,""y"":364,""dx"":-35,""dy"":83,""t"":5581},{""x"":1401,""y"":370,""dx"":-50,""dy"":89,""t"":5614},{""x"":1400,""y"":364,""dx"":-51,""dy"":83,""t"":5647},{""x"":1405,""y"":354,""dx"":-46,""dy"":73,""t"":5682},{""x"":1409,""y"":372,""dx"":-42,""dy"":91,""t"":5716},{""x"":1403,""y"":363,""dx"":-48,""dy"":82,""t"":5750},{""x"":1411,""y"":362,""dx"":-40,""dy"":81,""t"":5784},{""x"":1413,""y"":383,""dx"":-38,""dy"":102,""t"":5818},{""x"":1415,""y"":400,""dx"":-36,""dy"":119,""t"":5849},{""x"":1423,""y"":393,""dx"":-28,""dy"":112,""t"":5887},{""x"":1419,""y"":364,""dx"":-32,""dy"":83,""t"":5919},{""x"":1419,""y"":367,""dx"":-32,""dy"":86,""t"":5953},{""x"":1406,""y"":367,""dx"":-45,""dy"":86,""t"":5988}],[{""x"":867,""y"":531,""dx"":-104,""dy"":-20,""t"":7008},{""x"":873,""y"":520,""dx"":-98,""dy"":-31,""t"":7042},{""x"":881,""y"":509,""dx"":-90,""dy"":-42,""t"":7076},{""x"":880,""y"":511,""dx"":-91,""dy"":-40,""t"":7110},{""x"":879,""y"":509,""dx"":-92,""dy"":-42,""t"":7145},{""x"":861,""y"":519,""dx"":-110,""dy"":-32,""t"":7178},{""x"":875,""y"":506,""dx"":-96,""dy"":-45,""t"":7212},{""x"":861,""y"":487,""dx"":-110,""dy"":-64,""t"":7245},{""x"":888,""y"":484,""dx"":-83,""dy"":-67,""t"":7280},{""x"":907,""y"":478,""dx"":-64,""dy"":-73,""t"":7314},{""x"":907,""y"":500,""dx"":-64,""dy"":-51,""t"":7348},{""x"":914,""y"":502,""dx"":-57,""dy"":-49,""t"":7382},{""x"":920,""y"":504,""dx"":-51,""dy"":-47,""t"":7413},{""x"":934,""y"":509,""dx"":-37,""dy"":-42,""t"":7450},{""x"":921,""y"":493,""dx"":-50,""dy"":-58,""t"":7484},{""x"":929,""y"":508,""dx"":-42,""dy"":-43,""t"":7518},{""x"":952,""y"":519,""dx"":-19,""dy"":-32,""t"":7552},{""x"":924,""y"":530,""dx"":-47,""dy"":-21,""t"":7587},{""x"":947,""y"":518,""dx"":-24,""dy"":-33,""t"":7621},{""x"":975,""y"":505,""dx"":4,""dy"":-46,""t"":7653},{""x"":996,""y"":489,""dx"":25,""dy"":-62,""t"":7687},{""x"":979,""y"":487,""dx"":8,""dy"":-64,""t"":7722},{""x"":984,""y"":468,""dx"":13,""dy"":-83,""t"":7755},{""x"":979,""y"":483,""dx"":8,""dy"":-68,""t"":7790},{""x"":973,""y"":495,""dx"":2,""dy"":-56,""t"":7822},{""x"":964,""y"":503,""dx"":-7,""dy"":-48,""t"":7857},{""x"":969,""y"":516,""dx"":-2,""dy"":-35,""t"":7892},{""x"":969,""y"":533,""dx"":-2,""dy"":-18,""t"":7926},{""x"":944,""y"":551,""dx"":-27,""dy"":0,""t"":7961},{""x"":949,""y"":563,""dx"":-22,""dy"":12,""t"":7995},{""x"":937,""y"":590,""dx"":-34,""dy"":39,""t"":8028},{""x"":928,""y"":619,""dx"":-43,""dy"":68,""t"":8061},{""x"":925,""y"":627,""dx"":-46,""dy"":76,""t"":8096},{""x"":894,""y"":609,""dx"":-77,""dy"":58,""t"":8130},{""x"":865,""y"":579,""dx"":-106,""dy"":28,""t"":8164},{""x"":838,""y"":556,""dx"":-133,""dy"":5,""t"":8197},{""x"":814,""y"":502,""dx"":-157,""dy"":-49,""t"":8232},{""x"":810,""y"":523,""dx"":-161,""dy"":-28,""t"":8265},{""x"":815,""y"":536,""dx"":-156,""dy"":-15,""t"":8300},{""x"":815,""y"":519,""dx"":-156,""dy"":-32,""t"":8333},{""x"":803,""y"":551,""dx"":-168,""dy"":0,""t"":8368},{""x"":834,""y"":578,""dx"":-137,""dy"":27,""t"":8402},{""x"":865,""y"":592,""dx"":-106,""dy"":41,""t"":8436},{""x"":863,""y"":603,""dx"":-108,""dy"":52,""t"":8469},{""x"":887,""y"":591,""dx"":-84,""dy"":40,""t"":8504},{""x"":892,""y"":585,""dx"":-79,""dy"":34,""t"":8538},{""x"":911,""y"":600,""dx"":-60,""dy"":49,""t"":8572},{""x"":929,""y"":571,""dx"":-42,""dy"":20,""t"":8606},{""x"":919,""y"":584,""dx"":-52,""dy"":33,""t"":8640},{""x"":934,""y"":592,""dx"":-37,""dy"":41,""t"":8674},{""x"":948,""y"":594,""dx"":-23,""dy"":43,""t"":8708},{""x"":967,""y"":576,""dx"":-4,""dy"":25,""t"":8742},{""x"":979,""y"":574,""dx"":8,""dy"":23,""t"":8775},{""x"":981,""y"":576,""dx"":10,""dy"":25,""t"":8810},{""x"":986,""y"":569,""dx"":15,""dy"":18,""t"":8845},{""x"":996,""y"":570,""dx"":25,""dy"":19,""t"":8878},{""x"":988,""y"":570,""dx"":17,""dy"":19,""t"":8912},{""x"":981,""y"":538,""dx"":10,""dy"":-13,""t"":8945},{""x"":987,""y"":524,""dx"":16,""dy"":-27,""t"":8980}],[{""x"":443,""y"":660,""dx"":-48,""dy"":-161,""t"":10034},{""x"":463,""y"":671,""dx"":-28,""dy"":-150,""t"":10067},{""x"":483,""y"":686,""dx"":-8,""dy"":-135,""t"":10102},{""x"":482,""y"":683,""dx"":-9,""dy"":-138,""t"":10136},{""x"":472,""y"":705,""dx"":-19,""dy"":-116,""t"":10170},{""x"":480,""y"":732,""dx"":-11,""dy"":-89,""t"":10204},{""x"":490,""y"":754,""dx"":-1,""dy"":-67,""t"":10238},{""x"":504,""y"":766,""dx"":13,""dy"":-55,""t"":10272},{""x"":506,""y"":797,""dx"":15,""dy"":-24,""t"":10306},{""x"":487,""y"":775,""dx"":-4,""dy"":-46,""t"":10339},{""x"":479,""y"":751,""dx"":-12,""dy"":-70,""t"":10373},{""x"":462,""y"":746,""dx"":-29,""dy"":-75,""t"":10408},{""x"":464,""y"":744,""dx"":-27,""dy"":-77,""t"":10443},{""x"":458,""y"":739,""dx"":-33,""dy"":-82,""t"":10476},{""x"":457,""y"":717,""dx"":-34,""dy"":-104,""t"":10510},{""x"":465,""y"":730,""dx"":-26,""dy"":-91,""t"":10544},{""x"":460,""y"":767,""dx"":-31,""dy"":-54,""t"":10579},{""x"":457,""y"":798,""dx"":-34,""dy"":-23,""t"":10609},{""x"":472,""y"":777,""dx"":-19,""dy"":-44,""t"":10645},{""x"":468,""y"":799,""dx"":-23,""dy"":-22,""t"":10680},{""x"":455,""y"":835,""dx"":-36,""dy"":14,""t"":10714},{""x"":469,""y"":832,""dx"":-22,""dy"":11,""t"":10749},{""x"":471,""y"":833,""dx"":-20,""dy"":12,""t"":10782},{""x"":466,""y"":859,""dx"":-25,""dy"":38,""t"":10816},{""x"":477,""y"":847,""dx"":-14,""dy"":26,""t"":10849},{""x"":472,""y"":850,""dx"":-19,""dy"":29,""t"":10884},{""x"":469,""y"":829,""dx"":-22,""dy"":8,""t"":10917},{""x"":472,""y"":814,""dx"":-19,""dy"":-7,""t"":10952},{""x"":474,""y"":801,""dx"":-17,""dy"":-20,""t"":10984},{""x"":471,""y"":752,""dx"":-20,""dy"":-69,""t"":11019},{""x"":467,""y"":725,""dx"":-24,""dy"":-96,""t"":11054},{""x"":466,""y"":724,""dx"":-25,""dy"":-97,""t"":11088},{""x"":472,""y"":732,""dx"":-19,""dy"":-89,""t"":11121},{""x"":480,""y"":744,""dx"":-11,""dy"":-77,""t"":11157},{""x"":470,""y"":758,""dx"":-21,""dy"":-63,""t"":11190},{""x"":480,""y"":754,""dx"":-11,""dy"":-67,""t"":11224},{""x"":493,""y"":761,""dx"":2,""dy"":-60,""t"":11259},{""x"":481,""y"":774,""dx"":-10,""dy"":-47,""t"":11291},{""x"":477,""y"":790,""dx"":-14,""dy"":-31,""t"":11326},{""x"":461,""y"":783,""dx"":-30,""dy"":-38,""t"":11360},{""x"":464,""y"":814,""dx"":-27,""dy"":-7,""t"":11395},{""x"":470,""y"":843,""dx"":-21,""dy"":22,""t"":11428},{""x"":486,""y"":836,""dx"":-5,""dy"":15,""t"":11462},{""x"":487,""y"":830,""dx"":-4,""dy"":9,""t"":11496},{""x"":484,""y"":843,""dx"":-7,""dy"":22,""t"":11530},{""x"":507,""y"":835,""dx"":16,""dy"":14,""t"":11563},{""x"":499,""y"":835,""dx"":8,""dy"":14,""t"":11597},{""x"":504,""y"":837,""dx"":13,""dy"":16,""t"":11633},{""x"":520,""y"":822,""dx"":29,""dy"":1,""t"":11666},{""x"":508,""y"":814,""dx"":17,""dy"":-7,""t"":11699},{""x"":509,""y"":810,""dx"":18,""dy"":-11,""t"":11733},{""x"":507,""y"":809,""dx"":16,""dy"":-12,""t"":11769},{""x"":523,""y"":811,""dx"":32,""dy"":-10,""t"":11801},{""x"":518,""y"":768,""dx"":27,""dy"":-53,""t"":11836},{""x"":502,""y"":744,""dx"":11,""dy"":-77,""t"":11870},{""x"":505,""y"":782,""dx"":14,""dy"":-39,""t"":11904},{""x"":530,""y"":753,""dx"":39,""dy"":-68,""t"":11938},{""x"":516,""y"":734,""dx"":25,""dy"":-87,""t"":11972},{""x"":508,""y"":743,""dx"":17,""dy"":-78,""t"":12006}],[{""x"":1523,""y"":647,""dx"":72,""dy"":-174,""t"":13025},{""x"":1518,""y"":667,""dx"":67,""dy"":-154,""t"":13059},{""x"":1510,""y"":682,""dx"":59,""dy"":-139,""t"":13094},{""x"":1496,""y"":677,""dx"":45,""dy"":-144,""t"":13128},{""x"":1493,""y"":688,""dx"":42,""dy"":-133,""t"":13162},{""x"":1489,""y"":670,""dx"":38,""dy"":-151,""t"":13196},{""x"":1466,""y"":665,""dx"":15,""dy"":-156,""t"":13230},{""x"":1466,""y"":656,""dx"":15,""dy"":-165,""t"":13264},{""x"":1451,""y"":659,""dx"":0,""dy"":-162,""t"":13298},{""x"":1438,""y"":654,""dx"":-13,""dy"":-167,""t"":13332},{""x"":1436,""y"":663,""dx"":-15,""dy"":-158,""t"":13366},{""x"":1427,""y"":667,""dx"":-24,""dy"":-154,""t"":13400},{""x"":1419,""y"":661,""dx"":-32,""dy"":-160,""t"":13434},{""x"":1411,""y"":678,""dx"":-40,""dy"":-143,""t"":13468},{""x"":1404,""y"":689,""dx"":-47,""dy"":-132,""t"":13502},{""x"":1397,""y"":700,""dx"":-54,""dy"":-121,""t"":13536},{""x"":1387,""y"":708,""dx"":-64,""dy"":-113,""t"":13570},{""x"":1388,""y"":719,""dx"":-63,""dy"":-102,""t"":13604},{""x"":1395,""y"":709,""dx"":-56,""dy"":-112,""t"":13638},{""x"":1399,""y"":711,""dx"":-52,""dy"":-110,""t"":13671},{""x"":1391,""y"":722,""dx"":-60,""dy"":-99,""t"":13706},{""x"":1395,""y"":703,""dx"":-56,""dy"":-118,""t"":13740},{""x"":1400,""y"":705,""dx"":-51,""dy"":-116,""t"":13774},{""x"":1401,""y"":666,""dx"":-50,""dy"":-155,""t"":13807},{""x"":1399,""y"":665,""dx"":-52,""dy"":-156,""t"":13842},{""x"":1410,""y"":666,""dx"":-41,""dy"":-155,""t"":13876},{""x"":1413,""y"":645,""dx"":-38,""dy"":-176,""t"":13910},{""x"":1432,""y"":631,""dx"":-19,""dy"":-190,""t"":13943},{""x"":1435,""y"":621,""dx"":-16,""dy"":-200,""t"":13978},{""x"":1429,""y"":641,""dx"":-22,""dy"":-180,""t"":14012},{""x"":1427,""y"":658,""dx"":-24,""dy"":-163,""t"":14046},{""x"":1420,""y"":666,""dx"":-31,""dy"":-155,""t"":14079},{""x"":1419,""y"":644,""dx"":-32,""dy"":-177,""t"":14113},{""x"":1434,""y"":649,""dx"":-17,""dy"":-172,""t"":14148},{""x"":1434,""y"":658,""dx"":-17,""dy"":-163,""t"":14179},{""x"":1441,""y"":651,""dx"":-10,""dy"":-170,""t"":14215},{""x"":1432,""y"":656,""dx"":-19,""dy"":-165,""t"":14250},{""x"":1441,""y"":651,""dx"":-10,""dy"":-170,""t"":14284},{""x"":1434,""y"":657,""dx"":-17,""dy"":-164,""t"":14318},{""x"":1429,""y"":661,""dx"":-22,""dy"":-160,""t"":14352},{""x"":1439,""y"":653,""dx"":-12,""dy"":-168,""t"":14387},{""x"":1432,""y"":663,""dx"":-19,""dy"":-158,""t"":14420},{""x"":1422,""y"":622,""dx"":-29,""dy"":-199,""t"":14454},{""x"":1412,""y"":640,""dx"":-39,""dy"":-181,""t"":14488},{""x"":1411,""y"":650,""dx"":-40,""dy"":-171,""t"":14522},{""x"":1411,""y"":659,""dx"":-40,""dy"":-162,""t"":14553},{""x"":1413,""y"":670,""dx"":-38,""dy"":-151,""t"":14590},{""x"":1401,""y"":687,""dx"":-50,""dy"":-134,""t"":14624},{""x"":1396,""y"":690,""dx"":-55,""dy"":-131,""t"":14658},{""x"":1388,""y"":693,""dx"":-63,""dy"":-128,""t"":14692},{""x"":1387,""y"":702,""dx"":-64,""dy"":-119,""t"":14726},{""x"":1377,""y"":713,""dx"":-74,""dy"":-108,""t"":14759},{""x"":1388,""y"":722,""dx"":-63,""dy"":-99,""t"":14794},{""x"":1402,""y"":732,""dx"":-49,""dy"":-89,""t"":14829},{""x"":1403,""y"":741,""dx"":-48,""dy"":-80,""t"":14861},{""x"":1412,""y"":754,""dx"":-39,""dy"":-67,""t"":14896},{""x"":1422,""y"":766,""dx"":-29,""dy"":-55,""t"":14929},{""x"":1415,""y"":764,""dx"":-36,""dy"":-57,""t"":14964},{""x"":1407,""y"":750,""dx"":-44,""dy"":-71,""t"":14998},{""x"":1406,""y"":747,""dx"":-45,""dy"":-74,""t"":15033}]]","[100,100,100,100,96.66666666666667]","[{""x"":-5.576271186440678,""y"":4.9491525423728815,""r"":28.98735719816657},{""x"":-21.949152542372882,""y"":71.11864406779661,""r"":29.193388806617904},{""x"":-54.186440677966104,""y"":-11.542372881355933,""r"":62.23621034109784},{""x"":-8.932203389830509,""y"":-43.76271186440678,""r"":45.181290792017705},{""x"":-26.45,""y"":-140.93333333333334,""r"":55.62236859329944}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","89645","0.0-5.0-0.0","","","","","1238"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","90868","0.0-5.0-1.0","","","","","716"," ","","","<p>本次试验包含6个刺激物。根据数字键盘的"" 1 "","" 4 "" ,"" 7 "","" 9 "","" 6 "","" 3 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","92316","0.0-5.0-2.0","","","","","932"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","93352","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""6"",""3"",""9"",""4"",""7"",""9"",""9"",""4"",""3"",""9"",""3"",""7"",""1"",""4"",""7"",""1"",""9"",""6"",""6"",""9"",""4"",""6"",""4"",""3"",""1"",""7"",""6"",""1"",""3"",""1"",""3"",""7"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","17","93463","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""6"",""3"",""9"",""4"",""7"",""9"",""9"",""4"",""3"",""9"",""3"",""7"",""1"",""4"",""7"",""1"",""9"",""6"",""6"",""9"",""4"",""6"",""4"",""3"",""1"",""7"",""6"",""1"",""3"",""1"",""3"",""7"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","18","95588","0.0-5.0-3.0-2.0","","","","","611","6","","","[""star"",""circle"",""diamond"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":797,""y"":404,""t"":5},{""x"":793,""y"":430,""t"":43},{""x"":799,""y"":432,""t"":73},{""x"":802,""y"":434,""t"":116},{""x"":816,""y"":435,""t"":145},{""x"":828,""y"":432,""t"":174},{""x"":833,""y"":443,""t"":218},{""x"":828,""y"":469,""t"":246},{""x"":849,""y"":459,""t"":276},{""x"":843,""y"":463,""t"":315},{""x"":836,""y"":472,""t"":343},{""x"":828,""y"":488,""t"":386},{""x"":821,""y"":506,""t"":413},{""x"":928,""y"":536,""t"":455},{""x"":1037,""y"":541,""t"":483},{""x"":1128,""y"":522,""t"":515},{""x"":1218,""y"":516,""t"":556},{""x"":1250,""y"":507,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","19","96616","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""6"",""3"",""9"",""4"",""7"",""9"",""9"",""4"",""3"",""9"",""3"",""7"",""1"",""4"",""7"",""1"",""9"",""6"",""6"",""9"",""4"",""6"",""4"",""3"",""1"",""7"",""6"",""1"",""3"",""1"",""3"",""7"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","20","96727","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""6"",""3"",""9"",""4"",""7"",""9"",""9"",""4"",""3"",""9"",""3"",""7"",""1"",""4"",""7"",""1"",""9"",""6"",""6"",""9"",""4"",""6"",""4"",""3"",""1"",""7"",""6"",""1"",""3"",""1"",""3"",""7"",""7"",""4""]","1500","6","shape","","","","","",""
