"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","10","64652","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","66327","0.0-4.0-4.0-0.0-2.0","","","","","1674","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","84765","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":513,""y"":279,""dx"":22,""dy"":-2,""t"":990},{""x"":501,""y"":284,""dx"":10,""dy"":3,""t"":1024},{""x"":495,""y"":297,""dx"":4,""dy"":16,""t"":1059},{""x"":479,""y"":315,""dx"":-12,""dy"":34,""t"":1093},{""x"":470,""y"":316,""dx"":-21,""dy"":35,""t"":1125},{""x"":464,""y"":316,""dx"":-27,""dy"":35,""t"":1158},{""x"":463,""y"":304,""dx"":-28,""dy"":23,""t"":1194},{""x"":465,""y"":296,""dx"":-26,""dy"":15,""t"":1227},{""x"":422,""y"":281,""dx"":-69,""dy"":0,""t"":1262},{""x"":441,""y"":275,""dx"":-50,""dy"":-6,""t"":1296},{""x"":448,""y"":284,""dx"":-43,""dy"":3,""t"":1331},{""x"":424,""y"":312,""dx"":-67,""dy"":31,""t"":1364},{""x"":426,""y"":303,""dx"":-65,""dy"":22,""t"":1397},{""x"":426,""y"":311,""dx"":-65,""dy"":30,""t"":1432},{""x"":427,""y"":318,""dx"":-64,""dy"":37,""t"":1466},{""x"":435,""y"":331,""dx"":-56,""dy"":50,""t"":1500},{""x"":446,""y"":341,""dx"":-45,""dy"":60,""t"":1534},{""x"":464,""y"":336,""dx"":-27,""dy"":55,""t"":1566},{""x"":473,""y"":294,""dx"":-18,""dy"":13,""t"":1603},{""x"":481,""y"":269,""dx"":-10,""dy"":-12,""t"":1636},{""x"":493,""y"":252,""dx"":2,""dy"":-29,""t"":1671},{""x"":505,""y"":225,""dx"":14,""dy"":-56,""t"":1704},{""x"":517,""y"":217,""dx"":26,""dy"":-64,""t"":1739},{""x"":526,""y"":216,""dx"":35,""dy"":-65,""t"":1772},{""x"":515,""y"":234,""dx"":24,""dy"":-47,""t"":1806},{""x"":507,""y"":248,""dx"":16,""dy"":-33,""t"":1840},{""x"":497,""y"":236,""dx"":6,""dy"":-45,""t"":1873},{""x"":484,""y"":216,""dx"":-7,""dy"":-65,""t"":1908},{""x"":472,""y"":203,""dx"":-19,""dy"":-78,""t"":1942},{""x"":475,""y"":189,""dx"":-16,""dy"":-92,""t"":1976},{""x"":474,""y"":185,""dx"":-17,""dy"":-96,""t"":2010},{""x"":462,""y"":250,""dx"":-29,""dy"":-31,""t"":2053},{""x"":469,""y"":253,""dx"":-22,""dy"":-28,""t"":2092},{""x"":459,""y"":232,""dx"":-32,""dy"":-49,""t"":2120},{""x"":456,""y"":227,""dx"":-35,""dy"":-54,""t"":2146},{""x"":456,""y"":242,""dx"":-35,""dy"":-39,""t"":2179},{""x"":455,""y"":236,""dx"":-36,""dy"":-45,""t"":2214},{""x"":447,""y"":284,""dx"":-44,""dy"":3,""t"":2247},{""x"":442,""y"":319,""dx"":-49,""dy"":38,""t"":2283},{""x"":436,""y"":346,""dx"":-55,""dy"":65,""t"":2315},{""x"":433,""y"":363,""dx"":-58,""dy"":82,""t"":2350},{""x"":440,""y"":362,""dx"":-51,""dy"":81,""t"":2384},{""x"":438,""y"":374,""dx"":-53,""dy"":93,""t"":2418},{""x"":437,""y"":385,""dx"":-54,""dy"":104,""t"":2452},{""x"":430,""y"":366,""dx"":-61,""dy"":85,""t"":2486},{""x"":428,""y"":381,""dx"":-63,""dy"":100,""t"":2520},{""x"":427,""y"":390,""dx"":-64,""dy"":109,""t"":2553},{""x"":428,""y"":389,""dx"":-63,""dy"":108,""t"":2588},{""x"":421,""y"":395,""dx"":-70,""dy"":114,""t"":2623},{""x"":425,""y"":386,""dx"":-66,""dy"":105,""t"":2656},{""x"":434,""y"":386,""dx"":-57,""dy"":105,""t"":2691},{""x"":442,""y"":386,""dx"":-49,""dy"":105,""t"":2722},{""x"":447,""y"":384,""dx"":-44,""dy"":103,""t"":2757},{""x"":436,""y"":388,""dx"":-55,""dy"":107,""t"":2793},{""x"":432,""y"":364,""dx"":-59,""dy"":83,""t"":2826},{""x"":428,""y"":354,""dx"":-63,""dy"":73,""t"":2860},{""x"":416,""y"":330,""dx"":-75,""dy"":49,""t"":2894},{""x"":415,""y"":306,""dx"":-76,""dy"":25,""t"":2927},{""x"":406,""y"":325,""dx"":-85,""dy"":44,""t"":2962}],[{""x"":1467,""y"":93,""dx"":16,""dy"":-188,""t"":4016},{""x"":1448,""y"":98,""dx"":-3,""dy"":-183,""t"":4049},{""x"":1456,""y"":83,""dx"":5,""dy"":-198,""t"":4084},{""x"":1425,""y"":82,""dx"":-26,""dy"":-199,""t"":4118},{""x"":1408,""y"":71,""dx"":-43,""dy"":-210,""t"":4152},{""x"":1437,""y"":96,""dx"":-14,""dy"":-185,""t"":4185},{""x"":1412,""y"":88,""dx"":-39,""dy"":-193,""t"":4220},{""x"":1416,""y"":84,""dx"":-35,""dy"":-197,""t"":4255},{""x"":1386,""y"":92,""dx"":-65,""dy"":-189,""t"":4287},{""x"":1380,""y"":91,""dx"":-71,""dy"":-190,""t"":4321},{""x"":1405,""y"":110,""dx"":-46,""dy"":-171,""t"":4355},{""x"":1451,""y"":98,""dx"":0,""dy"":-183,""t"":4390},{""x"":1486,""y"":103,""dx"":35,""dy"":-178,""t"":4424},{""x"":1470,""y"":96,""dx"":19,""dy"":-185,""t"":4458},{""x"":1494,""y"":107,""dx"":43,""dy"":-174,""t"":4492},{""x"":1469,""y"":108,""dx"":18,""dy"":-173,""t"":4526},{""x"":1493,""y"":95,""dx"":42,""dy"":-186,""t"":4560},{""x"":1466,""y"":68,""dx"":15,""dy"":-213,""t"":4594},{""x"":1442,""y"":42,""dx"":-9,""dy"":-239,""t"":4627},{""x"":1403,""y"":41,""dx"":-48,""dy"":-240,""t"":4662},{""x"":1440,""y"":39,""dx"":-11,""dy"":-242,""t"":4695},{""x"":1474,""y"":38,""dx"":23,""dy"":-243,""t"":4728},{""x"":1493,""y"":48,""dx"":42,""dy"":-233,""t"":4764},{""x"":1502,""y"":41,""dx"":51,""dy"":-240,""t"":4798},{""x"":1507,""y"":33,""dx"":56,""dy"":-248,""t"":4831},{""x"":1469,""y"":29,""dx"":18,""dy"":-252,""t"":4867},{""x"":1479,""y"":40,""dx"":28,""dy"":-241,""t"":4900},{""x"":1495,""y"":65,""dx"":44,""dy"":-216,""t"":4934},{""x"":1513,""y"":90,""dx"":62,""dy"":-191,""t"":4968},{""x"":1538,""y"":101,""dx"":87,""dy"":-180,""t"":5002},{""x"":1553,""y"":109,""dx"":102,""dy"":-172,""t"":5035},{""x"":1563,""y"":132,""dx"":112,""dy"":-149,""t"":5070},{""x"":1567,""y"":153,""dx"":116,""dy"":-128,""t"":5103},{""x"":1526,""y"":149,""dx"":75,""dy"":-132,""t"":5138},{""x"":1537,""y"":153,""dx"":86,""dy"":-128,""t"":5172},{""x"":1544,""y"":136,""dx"":93,""dy"":-145,""t"":5206},{""x"":1542,""y"":128,""dx"":91,""dy"":-153,""t"":5241},{""x"":1562,""y"":126,""dx"":111,""dy"":-155,""t"":5273},{""x"":1572,""y"":114,""dx"":121,""dy"":-167,""t"":5308},{""x"":1569,""y"":111,""dx"":118,""dy"":-170,""t"":5342},{""x"":1570,""y"":119,""dx"":119,""dy"":-162,""t"":5376},{""x"":1568,""y"":127,""dx"":117,""dy"":-154,""t"":5410},{""x"":1567,""y"":120,""dx"":116,""dy"":-161,""t"":5443},{""x"":1568,""y"":105,""dx"":117,""dy"":-176,""t"":5477},{""x"":1568,""y"":110,""dx"":117,""dy"":-171,""t"":5512},{""x"":1577,""y"":131,""dx"":126,""dy"":-150,""t"":5546},{""x"":1575,""y"":133,""dx"":124,""dy"":-148,""t"":5579},{""x"":1572,""y"":150,""dx"":121,""dy"":-131,""t"":5614},{""x"":1573,""y"":140,""dx"":122,""dy"":-141,""t"":5648},{""x"":1539,""y"":144,""dx"":88,""dy"":-137,""t"":5682},{""x"":1542,""y"":148,""dx"":91,""dy"":-133,""t"":5716},{""x"":1544,""y"":150,""dx"":93,""dy"":-131,""t"":5749},{""x"":1548,""y"":142,""dx"":97,""dy"":-139,""t"":5784},{""x"":1512,""y"":130,""dx"":61,""dy"":-151,""t"":5818},{""x"":1505,""y"":191,""dx"":54,""dy"":-90,""t"":5853},{""x"":1513,""y"":200,""dx"":62,""dy"":-81,""t"":5887},{""x"":1524,""y"":204,""dx"":73,""dy"":-77,""t"":5920},{""x"":1516,""y"":179,""dx"":65,""dy"":-102,""t"":5954},{""x"":1516,""y"":184,""dx"":65,""dy"":-97,""t"":5988}],[{""x"":962,""y"":501,""dx"":-9,""dy"":-50,""t"":7008},{""x"":958,""y"":486,""dx"":-13,""dy"":-65,""t"":7043},{""x"":957,""y"":493,""dx"":-14,""dy"":-58,""t"":7075},{""x"":947,""y"":501,""dx"":-24,""dy"":-50,""t"":7111},{""x"":949,""y"":492,""dx"":-22,""dy"":-59,""t"":7143},{""x"":940,""y"":489,""dx"":-31,""dy"":-62,""t"":7177},{""x"":928,""y"":486,""dx"":-43,""dy"":-65,""t"":7212},{""x"":931,""y"":485,""dx"":-40,""dy"":-66,""t"":7246},{""x"":931,""y"":473,""dx"":-40,""dy"":-78,""t"":7280},{""x"":941,""y"":470,""dx"":-30,""dy"":-81,""t"":7314},{""x"":954,""y"":462,""dx"":-17,""dy"":-89,""t"":7348},{""x"":951,""y"":474,""dx"":-20,""dy"":-77,""t"":7382},{""x"":927,""y"":447,""dx"":-44,""dy"":-104,""t"":7416},{""x"":922,""y"":418,""dx"":-49,""dy"":-133,""t"":7451},{""x"":931,""y"":438,""dx"":-40,""dy"":-113,""t"":7484},{""x"":923,""y"":465,""dx"":-48,""dy"":-86,""t"":7517},{""x"":909,""y"":546,""dx"":-62,""dy"":-5,""t"":7552},{""x"":883,""y"":614,""dx"":-88,""dy"":63,""t"":7586},{""x"":863,""y"":689,""dx"":-108,""dy"":138,""t"":7620},{""x"":868,""y"":713,""dx"":-103,""dy"":162,""t"":7654},{""x"":857,""y"":756,""dx"":-114,""dy"":205,""t"":7688},{""x"":869,""y"":742,""dx"":-102,""dy"":191,""t"":7722},{""x"":867,""y"":739,""dx"":-104,""dy"":188,""t"":7756},{""x"":863,""y"":705,""dx"":-108,""dy"":154,""t"":7790},{""x"":869,""y"":686,""dx"":-102,""dy"":135,""t"":7823},{""x"":881,""y"":672,""dx"":-90,""dy"":121,""t"":7858},{""x"":894,""y"":639,""dx"":-77,""dy"":88,""t"":7890},{""x"":905,""y"":627,""dx"":-66,""dy"":76,""t"":7925},{""x"":907,""y"":635,""dx"":-64,""dy"":84,""t"":7960},{""x"":910,""y"":628,""dx"":-61,""dy"":77,""t"":7993},{""x"":912,""y"":622,""dx"":-59,""dy"":71,""t"":8027},{""x"":923,""y"":601,""dx"":-48,""dy"":50,""t"":8062},{""x"":930,""y"":569,""dx"":-41,""dy"":18,""t"":8097},{""x"":923,""y"":567,""dx"":-48,""dy"":16,""t"":8130},{""x"":928,""y"":537,""dx"":-43,""dy"":-14,""t"":8165},{""x"":935,""y"":536,""dx"":-36,""dy"":-15,""t"":8198},{""x"":937,""y"":520,""dx"":-34,""dy"":-31,""t"":8231},{""x"":939,""y"":506,""dx"":-32,""dy"":-45,""t"":8265},{""x"":941,""y"":496,""dx"":-30,""dy"":-55,""t"":8298},{""x"":942,""y"":479,""dx"":-29,""dy"":-72,""t"":8334},{""x"":941,""y"":473,""dx"":-30,""dy"":-78,""t"":8368},{""x"":930,""y"":484,""dx"":-41,""dy"":-67,""t"":8403},{""x"":929,""y"":484,""dx"":-42,""dy"":-67,""t"":8435},{""x"":929,""y"":457,""dx"":-42,""dy"":-94,""t"":8470},{""x"":923,""y"":470,""dx"":-48,""dy"":-81,""t"":8504},{""x"":918,""y"":475,""dx"":-53,""dy"":-76,""t"":8538},{""x"":905,""y"":483,""dx"":-66,""dy"":-68,""t"":8572},{""x"":925,""y"":500,""dx"":-46,""dy"":-51,""t"":8606},{""x"":939,""y"":522,""dx"":-32,""dy"":-29,""t"":8640},{""x"":930,""y"":550,""dx"":-41,""dy"":-1,""t"":8673},{""x"":945,""y"":544,""dx"":-26,""dy"":-7,""t"":8708},{""x"":951,""y"":551,""dx"":-20,""dy"":0,""t"":8741},{""x"":971,""y"":547,""dx"":0,""dy"":-4,""t"":8776},{""x"":973,""y"":529,""dx"":2,""dy"":-22,""t"":8810},{""x"":970,""y"":530,""dx"":-1,""dy"":-21,""t"":8844},{""x"":963,""y"":507,""dx"":-8,""dy"":-44,""t"":8877},{""x"":957,""y"":512,""dx"":-14,""dy"":-39,""t"":8913},{""x"":956,""y"":505,""dx"":-15,""dy"":-46,""t"":8945},{""x"":959,""y"":496,""dx"":-12,""dy"":-55,""t"":8979}],[{""x"":397,""y"":701,""dx"":-94,""dy"":-120,""t"":10034},{""x"":400,""y"":692,""dx"":-91,""dy"":-129,""t"":10068},{""x"":401,""y"":720,""dx"":-90,""dy"":-101,""t"":10102},{""x"":402,""y"":688,""dx"":-89,""dy"":-133,""t"":10135},{""x"":429,""y"":716,""dx"":-62,""dy"":-105,""t"":10169},{""x"":445,""y"":748,""dx"":-46,""dy"":-73,""t"":10204},{""x"":452,""y"":712,""dx"":-39,""dy"":-109,""t"":10238},{""x"":470,""y"":720,""dx"":-21,""dy"":-101,""t"":10270},{""x"":465,""y"":698,""dx"":-26,""dy"":-123,""t"":10307},{""x"":457,""y"":721,""dx"":-34,""dy"":-100,""t"":10340},{""x"":459,""y"":705,""dx"":-32,""dy"":-116,""t"":10375},{""x"":470,""y"":718,""dx"":-21,""dy"":-103,""t"":10408},{""x"":478,""y"":720,""dx"":-13,""dy"":-101,""t"":10442},{""x"":488,""y"":732,""dx"":-3,""dy"":-89,""t"":10476},{""x"":483,""y"":703,""dx"":-8,""dy"":-118,""t"":10509},{""x"":483,""y"":724,""dx"":-8,""dy"":-97,""t"":10544},{""x"":484,""y"":754,""dx"":-7,""dy"":-67,""t"":10578},{""x"":484,""y"":763,""dx"":-7,""dy"":-58,""t"":10612},{""x"":501,""y"":785,""dx"":10,""dy"":-36,""t"":10646},{""x"":485,""y"":770,""dx"":-6,""dy"":-51,""t"":10679},{""x"":501,""y"":782,""dx"":10,""dy"":-39,""t"":10714},{""x"":493,""y"":783,""dx"":2,""dy"":-38,""t"":10748},{""x"":504,""y"":806,""dx"":13,""dy"":-15,""t"":10782},{""x"":493,""y"":785,""dx"":2,""dy"":-36,""t"":10816},{""x"":485,""y"":811,""dx"":-6,""dy"":-10,""t"":10850},{""x"":489,""y"":823,""dx"":-2,""dy"":2,""t"":10885},{""x"":485,""y"":784,""dx"":-6,""dy"":-37,""t"":10917},{""x"":492,""y"":792,""dx"":1,""dy"":-29,""t"":10953},{""x"":492,""y"":821,""dx"":1,""dy"":0,""t"":10986},{""x"":498,""y"":836,""dx"":7,""dy"":15,""t"":11019},{""x"":484,""y"":791,""dx"":-7,""dy"":-30,""t"":11054},{""x"":491,""y"":786,""dx"":0,""dy"":-35,""t"":11087},{""x"":465,""y"":823,""dx"":-26,""dy"":2,""t"":11121},{""x"":448,""y"":862,""dx"":-43,""dy"":41,""t"":11156},{""x"":442,""y"":892,""dx"":-49,""dy"":71,""t"":11190},{""x"":443,""y"":920,""dx"":-48,""dy"":99,""t"":11224},{""x"":456,""y"":893,""dx"":-35,""dy"":72,""t"":11258},{""x"":460,""y"":842,""dx"":-31,""dy"":21,""t"":11292},{""x"":441,""y"":843,""dx"":-50,""dy"":22,""t"":11325},{""x"":423,""y"":841,""dx"":-68,""dy"":20,""t"":11360},{""x"":424,""y"":885,""dx"":-67,""dy"":64,""t"":11394},{""x"":414,""y"":846,""dx"":-77,""dy"":25,""t"":11442},{""x"":384,""y"":833,""dx"":-107,""dy"":12,""t"":11486},{""x"":362,""y"":821,""dx"":-129,""dy"":0,""t"":11499},{""x"":366,""y"":857,""dx"":-125,""dy"":36,""t"":11530},{""x"":376,""y"":834,""dx"":-115,""dy"":13,""t"":11564},{""x"":361,""y"":841,""dx"":-130,""dy"":20,""t"":11598},{""x"":370,""y"":831,""dx"":-121,""dy"":10,""t"":11632},{""x"":365,""y"":829,""dx"":-126,""dy"":8,""t"":11666},{""x"":369,""y"":827,""dx"":-122,""dy"":6,""t"":11701},{""x"":351,""y"":849,""dx"":-140,""dy"":28,""t"":11734},{""x"":360,""y"":833,""dx"":-131,""dy"":12,""t"":11768},{""x"":372,""y"":810,""dx"":-119,""dy"":-11,""t"":11802},{""x"":382,""y"":830,""dx"":-109,""dy"":9,""t"":11836},{""x"":379,""y"":821,""dx"":-112,""dy"":0,""t"":11869},{""x"":396,""y"":808,""dx"":-95,""dy"":-13,""t"":11904},{""x"":408,""y"":795,""dx"":-83,""dy"":-26,""t"":11938},{""x"":418,""y"":820,""dx"":-73,""dy"":-1,""t"":11973},{""x"":421,""y"":815,""dx"":-70,""dy"":-6,""t"":12006}],[{""x"":1410,""y"":760,""dx"":-41,""dy"":-61,""t"":13026},{""x"":1379,""y"":774,""dx"":-72,""dy"":-47,""t"":13061},{""x"":1354,""y"":786,""dx"":-97,""dy"":-35,""t"":13094},{""x"":1393,""y"":767,""dx"":-58,""dy"":-54,""t"":13127},{""x"":1358,""y"":768,""dx"":-93,""dy"":-53,""t"":13162},{""x"":1354,""y"":780,""dx"":-97,""dy"":-41,""t"":13196},{""x"":1340,""y"":766,""dx"":-111,""dy"":-55,""t"":13229},{""x"":1321,""y"":789,""dx"":-130,""dy"":-32,""t"":13264},{""x"":1320,""y"":762,""dx"":-131,""dy"":-59,""t"":13299},{""x"":1309,""y"":778,""dx"":-142,""dy"":-43,""t"":13332},{""x"":1298,""y"":789,""dx"":-153,""dy"":-32,""t"":13366},{""x"":1301,""y"":811,""dx"":-150,""dy"":-10,""t"":13400},{""x"":1315,""y"":790,""dx"":-136,""dy"":-31,""t"":13432},{""x"":1308,""y"":815,""dx"":-143,""dy"":-6,""t"":13467},{""x"":1299,""y"":824,""dx"":-152,""dy"":3,""t"":13502},{""x"":1312,""y"":803,""dx"":-139,""dy"":-18,""t"":13536},{""x"":1333,""y"":788,""dx"":-118,""dy"":-33,""t"":13571},{""x"":1334,""y"":784,""dx"":-117,""dy"":-37,""t"":13604},{""x"":1352,""y"":774,""dx"":-99,""dy"":-47,""t"":13638},{""x"":1332,""y"":774,""dx"":-119,""dy"":-47,""t"":13672},{""x"":1348,""y"":753,""dx"":-103,""dy"":-68,""t"":13706},{""x"":1351,""y"":761,""dx"":-100,""dy"":-60,""t"":13740},{""x"":1328,""y"":732,""dx"":-123,""dy"":-89,""t"":13774},{""x"":1289,""y"":780,""dx"":-162,""dy"":-41,""t"":13808},{""x"":1285,""y"":769,""dx"":-166,""dy"":-52,""t"":13841},{""x"":1274,""y"":807,""dx"":-177,""dy"":-14,""t"":13876},{""x"":1262,""y"":774,""dx"":-189,""dy"":-47,""t"":13909},{""x"":1279,""y"":784,""dx"":-172,""dy"":-37,""t"":13944},{""x"":1278,""y"":750,""dx"":-173,""dy"":-71,""t"":13977},{""x"":1265,""y"":764,""dx"":-186,""dy"":-57,""t"":14012},{""x"":1290,""y"":754,""dx"":-161,""dy"":-67,""t"":14046},{""x"":1275,""y"":794,""dx"":-176,""dy"":-27,""t"":14080},{""x"":1289,""y"":790,""dx"":-162,""dy"":-31,""t"":14114},{""x"":1277,""y"":812,""dx"":-174,""dy"":-9,""t"":14149},{""x"":1313,""y"":780,""dx"":-138,""dy"":-41,""t"":14182},{""x"":1321,""y"":823,""dx"":-130,""dy"":2,""t"":14216},{""x"":1352,""y"":771,""dx"":-99,""dy"":-50,""t"":14250},{""x"":1341,""y"":786,""dx"":-110,""dy"":-35,""t"":14283},{""x"":1327,""y"":818,""dx"":-124,""dy"":-3,""t"":14318},{""x"":1319,""y"":838,""dx"":-132,""dy"":17,""t"":14352},{""x"":1316,""y"":860,""dx"":-135,""dy"":39,""t"":14387},{""x"":1343,""y"":803,""dx"":-108,""dy"":-18,""t"":14420},{""x"":1341,""y"":807,""dx"":-110,""dy"":-14,""t"":14453},{""x"":1329,""y"":832,""dx"":-122,""dy"":11,""t"":14488},{""x"":1358,""y"":773,""dx"":-93,""dy"":-48,""t"":14522},{""x"":1346,""y"":787,""dx"":-105,""dy"":-34,""t"":14556},{""x"":1369,""y"":730,""dx"":-82,""dy"":-91,""t"":14590},{""x"":1352,""y"":751,""dx"":-99,""dy"":-70,""t"":14624},{""x"":1359,""y"":742,""dx"":-92,""dy"":-79,""t"":14658},{""x"":1343,""y"":773,""dx"":-108,""dy"":-48,""t"":14693},{""x"":1359,""y"":738,""dx"":-92,""dy"":-83,""t"":14725},{""x"":1344,""y"":775,""dx"":-107,""dy"":-46,""t"":14760},{""x"":1333,""y"":822,""dx"":-118,""dy"":1,""t"":14794},{""x"":1334,""y"":840,""dx"":-117,""dy"":19,""t"":14827},{""x"":1311,""y"":820,""dx"":-140,""dy"":-1,""t"":14862},{""x"":1305,""y"":829,""dx"":-146,""dy"":8,""t"":14896},{""x"":1299,""y"":862,""dx"":-152,""dy"":41,""t"":14930},{""x"":1284,""y"":899,""dx"":-167,""dy"":78,""t"":14964},{""x"":1283,""y"":923,""dx"":-168,""dy"":102,""t"":14997}]]","[100,64.40677966101694,94.91525423728814,100,100]","[{""x"":-35.52542372881356,""y"":22.152542372881356,""r"":61.1547995562233},{""x"":51.644067796610166,""y"":-172.72881355932202,""r"":66.41201820470756},{""x"":-45.220338983050844,""y"":-8.23728813559322,""r"":58.914069345031265},{""x"":-52.08474576271186,""y"":-27.93220338983051,""r"":69.52827676384675},{""x"":-127.38983050847457,""y"":-29.677966101694917,""r"":38.96610538111615}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","86472","0.0-5.0-0.0","","","","","1705"," ","","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个多个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘进行选择响应。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","87559","0.0-5.0-1.0","","","","","587"," ","","","<p>本次试验包含2个刺激物。根据数字键盘的 "" 4 "","" 6 ""进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","88463","0.0-5.0-2.0","","","","","403"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","89474","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","17","89583","0.0-5.0-3.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","18","92463","0.0-5.0-3.0-2.0","","","","","1371","5","","","[""triangle"",""rect""]","","","","","","","","","","","","[{""x"":966,""y"":1049,""t"":4},{""x"":975,""y"":864,""t"":38},{""x"":975,""y"":763,""t"":73},{""x"":966,""y"":671,""t"":107},{""x"":960,""y"":640,""t"":140},{""x"":965,""y"":605,""t"":175},{""x"":975,""y"":509,""t"":207},{""x"":980,""y"":537,""t"":242},{""x"":986,""y"":519,""t"":277},{""x"":990,""y"":543,""t"":309},{""x"":1033,""y"":544,""t"":344},{""x"":1069,""y"":550,""t"":376},{""x"":1122,""y"":556,""t"":412},{""x"":1159,""y"":500,""t"":446},{""x"":1172,""y"":519,""t"":480},{""x"":1190,""y"":541,""t"":514},{""x"":1229,""y"":555,""t"":548},{""x"":1238,""y"":560,""t"":582},{""x"":1197,""y"":543,""t"":615},{""x"":1146,""y"":562,""t"":649},{""x"":1102,""y"":577,""t"":684},{""x"":1043,""y"":587,""t"":719},{""x"":1013,""y"":573,""t"":752},{""x"":983,""y"":559,""t"":786},{""x"":928,""y"":661,""t"":820},{""x"":924,""y"":817,""t"":860},{""x"":946,""y"":916,""t"":889},{""x"":919,""y"":953,""t"":922},{""x"":904,""y"":944,""t"":956},{""x"":878,""y"":922,""t"":990},{""x"":855,""y"":902,""t"":1024},{""x"":864,""y"":874,""t"":1057},{""x"":901,""y"":822,""t"":1091},{""x"":954,""y"":771,""t"":1127},{""x"":1010,""y"":746,""t"":1160},{""x"":1032,""y"":728,""t"":1193},{""x"":1064,""y"":688,""t"":1227},{""x"":1096,""y"":656,""t"":1261},{""x"":1093,""y"":639,""t"":1296},{""x"":1098,""y"":611,""t"":1329}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","19","93471","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","20","93590","0.0-5.0-3.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""5""]","1500","2","shape","","","","","",""
